njcrochetgal,2,mets,2,nj1015,2,gma,2,discovery,2,oceanchampions,2,nbcphiladelphia,2,cnn
titan8251,1,nasahqphoto
frequentlylost,1,nasa,2,caitrionambalfe,2,grahammctavish,2,cooperhewitt,2,boingboing
zoetersche,1,nasa,1,marsrovers,1,marscuriosity,2,mikandijapan,2,limberbutt2016,2,penguinrandom
skiestercfi,2,airplane_photo,2,drbiden,2,av8rdan,2,commonsaviation,1,therealbuzz,2,amandaguerratx,2,usairforce,2,greenbiz,2,amazingchevvolt,2,airspacemag,2,alroker
btlewisva,2,craigyferg,1,space_station,2,tovarida,1,nasagoddard,1,nasahqphoto,1,nasakennedy,1,nasa,2,stealthbeth,2,grahammctavish,2,caitrionambalfe
gpaddock,2,nasa_wallops,2,orbitalatk,2,smithsonianmag,2,natgeochannel,2,discovery,2,cntraveler,2,ibm,2,usagov,2,fox5dc,2,cnetnews,2,newshour,2,cnet,2,gizmodo,2,abc7news,2,fbi,2,cbsnews,1,spacex,2,wtkr3,1,neiltyson,1,esa_rosetta,2,cnn,1,nasa,2,chipotletweets
mcmartirone,2,bellasalll,2,cardosoteaches,2,pbsteacherline,2,pbslrnmedia,1,neiltyson,1,marscuriosity,2,tweetsoutloud,2,usmint,1,stationcdrkelly,2,nasa_dawn,1,newhorizons2015,2,pbsteachers,2,airandspace,2,thefranklin,2,nasa360,2,nasaedu,1,nasa_technology,1,nasa
rythum21,1,nasa,1,neiltyson
lorddrayson,1,esa,2,bis_spaceflight,2,profchriswelch,2,912amc,2,skynews,2,digitaltrends,2,parax,2,michaelrennick,1,spacex,2,jonathan__leake,2,matthiascarter,2,oxfordahsn,2,earthwatch_org,2,gailsci,2,evankirstel,2,citsciassoc,2,freeman_george,2,crowdfire,2,businessinsider,2,cnntech,2,gizmodo,2,ces,1,astro_alex,2,nasaclimate,2,amazingchevvolt,2,sciencemuseum,1,telescoper,2,rodhebden,2,theiet,2,raengnews,2,wef,2,climatereality,2,davidshukmanbbc,1,astro_timpeake,2,swirlosquirrel,2,baronvonclutch,1,marscuriosity,2,adsgroupuk,2,bbcr4today,1,therealbuzz,2,sai,2,lacanta,2,hannahdev,2,grumpyscientist,2,politicseditor,1,nasa_astronauts,2,nanopore,1,spacegovuk,2,wireduk,2,peterleung,1,nasa,2,imperialcollege,2,rogerhighfield,2,scicmtedems,2,metoffice,1,astro_mike,2,naturenews,2,sciencefocus,1,willgater
