caterinadoglio,2,xhnews,2,cyprusmail,2,valaafshar,2,canada,2,leefer3,2,catalanvoices,2,peterfrankopan,2,presstv,1,esaoperations,1,astroterry,2,sputnikint,2,donnayoungdc,2,wef,1,astrosamantha,1,astro_reid,2,thejournal_ie,2,thielschristian,2,amichaistein1,2,ynetnews,1,neiltyson,1,astrorm,2,marcorecorder,2,cnni,2,cnn,1,astro_luca,2,crowdfire
leslienassar,2,vmbrasseur,2,natecochrane,2,jonoabroad,2,twittermoments,2,craigyferg,2,strom_m,1,spacex,1,neiltyson
brightidea,2,chdigofc,2,biginnovcentre,2,nadeemansary,2,microsoftsv,2,ananthv9,2,vince_mirabelli,2,thesoulfulemu,2,bluezmyboy,2,maxwaluk,2,djwarrenyoung,2,albertovari,2,simonlporter,2,twnisbett,2,briandcolwell,2,deepgreendesign,2,evankirstel,2,gregrobison,2,kirkdborne,2,dekebridges,2,pjthyssen,2,disruptive55,2,t3chleap,2,davekatdell,2,andreatdell,2,prevalsky,2,fzulmira,2,thekulway,2,moeglenner,2,surveyguy2,2,ixp10,2,gp_pulipaka,2,mpomeroy3,2,harveyjwade,2,sandy_carter,2,rossdawson,2,ie_ijaz,2,iedmarshall7,2,ie_shivanee,2,andykaruza,2,kimmicflatworld,2,ninesigma,2,cfrowein,2,michelemcconomy,2,kalypsolp,2,tprstly,2,anjahoffmann
kyawzinhtun_7,2,akreye,1,astro_alex,1,astro_reid,1,astrosamantha,1,astro_luca,1,astro_davids,1,astro_jeremy,1,foreman_mike,1,astro_maker,1,astro2fish,1,astrodot,1,astro_timpeake,1,cmdr_hadfield,2,sciencenews,2,popsci,1,hubble_space,2,nasawebb,2,nasakepler,1,setiinstitute,1,esascience,1,esaoperations,1,cassinisaturn,1,esa,2,apod,1,spacedotcom,2,skyandtelescope,2,ulalaunch,1,spacex,2,nasa_marshall,2,nasaglenn,2,nasaames,2,iss_casis,1,iss_research,1,nasa_johnson,1,nasasocial,1,nasagoddard,1,nasahqphoto,1,nasakennedy,1,nasajpl,1,nasavoyager,1,nasajuno,2,mcnees,2,drmrfrancis,2,amymainzer,1,elakdawalla,2,planetdr,1,astrokatie,1,lkrauss1,1,marscuriosity,1,badastronomer,2,xhnews,1,space_station,1,stationcdrkelly,1,bgreene,1,neiltyson,1,nasa
kuffodog,1,esa_exomars,2,ukraine,2,dwnews,2,xhnews,2,pdchina,1,nasa,2,physorg_com,2,cctvnews,2,alain_co,1,esascience,2,bob_richards,1,spacex,2,nasaclimate,1,marscuriosity,2,marsoneproject
savionwright,2,soledadobrien,2,meaddamore
monicafcox,2,twittermoments,2,jkimmel5,2,ks_edmktg,2,bowlerderek,2,zisco_iglesias,2,andrewmayne,2,nmsi,2,aguscipolicy,2,garnetheraman,2,techportfolio,2,thefranklin,2,sisterssucceed,2,davidjlockett,2,moreheadplanet,2,evankirstel,2,hollywoodb921,1,neiltyson,2,trevormahlmann,2,digitaltrends,2,retweetdetroit,2,isocialfanz,2,iammannyj,2,nikkymill,2,naturenews,2,thatbassguitar,2,educateeng,2,samaralynn,2,shawnharrs,2,techwomen,2,camsiemcadams,2,rossdawson,2,kimmoldofsky,2,coburncori,2,googleexpertuk,2,kimmicflatworld,2,astronautabby,1,niais,2,sai,2,ninatypewriter,2,tykeez,2,drphiltill,2,latinasinstem,2,bethbeck,2,popsci,1,profabelmendez,2,drshepherd2013,2,andykaruza,2,escritoria,2,planetkbooks,2,ctyjohnshopkins,2,drrubidium,2,angelapitter,2,chitownchica,2,gigiomics,2,luckytran,2,rolliwrites,2,biophyskrys,2,fatamorgana_ls,2,michaeljewell78,2,astrocamp,2,christhames29,2,replaurahalld19,2,businessinsider,2,purdueene,2,blackphysicists,2,aldotcom,2,singlewingkc,2,2morrowknight,2,jrobinsonphd,2,aauniversities,2,purdueunivnews,2,wthrcom,2,cbsnews,2,gma,2,stemconnector,2,cnn,2,changeequation,2,usatodaycollege,2,whitehouseostp
sverigebekant,1,nasa
gelfusamarisa,2,effinglibrarian,2,scienceborealis,1,nasa,1,astrosamantha
astromojo,2,jstor_daily,1,exploreplanets,2,xhnews,2,abcsoka,2,cctvnews,2,pdchina,2,cosmic_creative,2,popsci,1,nasajpl,1,esa,1,nasajuno,2,ravenstoast,2,alextrenoweth,2,vincentmenezes,2,digitaltrends,2,astrologyzone,1,nasahqphoto,2,philipnettleton,1,iss_research,2,2morrowknight,2,andykaruza,2,tcf2016,2,andrewmayne,2,horoscopeofusa,2,robinsonreport,2,cnn,2,georgetakei,2,apod,1,setiinstitute,1,earthskyscience,1,nasa
jeditimesaiyan,1,neiltyson,2,tinychat,2,jessicamarzipan,1,nasavoyager,1,marscuriosity
criticallynelle,2,nowthisnews,2,georgetakei,2,istandwithahmed,2,cyborgn8vmari,2,savionwright,2,thetrudz,1,neiltyson,2,omanreagan,2,ajplus,2,cnn
pawandurani,2,kristiku,2,newsx,2,bushanraina,2,rajeshkalra,2,rwac48
assleyy_,1,nasa,2,sararamirez
toophyk,2,skyandtelescope,2,twittermoments,2,googletrends,2,sofiatelescope,1,neiltyson,2,nasasealevel,1,therealbuzz,2,gizmodo,2,cnet,2,bbcweather,2,physorg_com,1,nasa_astronauts,1,setiinstitute,2,apod,2,asteroidwatch,1,hubble_space,1,spacedotcom,2,sputniknewsus,2,shell_us,2,k7al_l3afta,2,naturenews,1,astroterry,2,sanstransition,1,esa,1,esa_rosetta,2,sciencechannel,2,popsci,1,universetoday,2,cbsnews,2,sai,2,dark_mugetsu,1,earthskyscience,1,astrokarenn,2,janetphd,2,reuterslive,2,davidshukmanbbc,2,cnni,2,geekdotcom,2,sciencenews,2,wef,1,marscuriosity,1,nasa,2,cnn
stevekaliski,1,nasa,1,astro_timpeake,1,stationcdrkelly,2,hypebeast,1,astro_reid,2,alecperkins,1,marscuriosity,2,arstechnica,1,neiltyson,2,pitchfork
