0.41,0.02,-0.92,-0.88,0.37,-0.91,-0.52,-0.54,-0.38,-0.52,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.49,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.5,-0.63,1.16,1.16,-0.53,1.16,3.35,2.19,1.33,1.27,2.17,-0.47,0.0,-0.44,0.0,0.0,5.88,0.61,3.26,0.04,0.0,-0.25,0.0,trust_yes
-0.69,-0.63,1.16,1.16,-0.69,1.16,-0.43,-0.2,-0.04,-0.57,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.06,-0.49,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
1.43,1.44,-0.91,-0.87,1.46,-0.91,-0.33,-0.24,-0.04,-0.36,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.06,-0.26,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
0.45,0.67,-0.92,-0.88,0.49,-0.91,-0.13,-0.12,-0.38,1.25,-0.32,1.8,0.0,2.3,0.0,0.0,-0.21,0.95,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.68,-0.63,1.16,1.16,-0.69,1.16,-0.3,0.35,-0.04,-0.33,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.57,-0.61,-0.57,-0.8,-0.59,-0.6,-0.11,0.83,-0.38,0.89,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
2.9,2.83,-0.92,-0.88,2.95,-0.91,0.16,0.46,-0.38,1.68,-0.32,2.93,0.0,2.3,0.0,0.0,-0.21,0.5,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
1.47,0.33,-0.91,-0.88,1.35,-0.91,0.69,0.52,-0.38,-0.33,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.31,-0.21,0.04,0.0,-0.25,0.0,trust_yes
-0.61,-0.63,1.16,1.16,-0.62,1.16,0.36,0.17,0.3,0.32,-0.32,-0.47,0.0,-0.44,0.0,0.0,1.12,-0.1,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
1.47,0.33,-0.92,-0.88,1.35,-0.91,0.17,-0.5,-0.38,2.03,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,1.69,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.26,-0.59,-0.91,-0.88,-0.31,-0.91,2.15,-0.03,-0.38,-0.25,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.06,-0.21,3.0,0.0,-0.25,0.0,trust_yes
-0.58,-0.63,1.16,1.16,-0.59,1.16,0.6,2.1,3.03,0.59,-0.32,-0.47,0.0,-0.44,0.0,0.0,1.57,-0.13,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.65,-0.52,1.16,1.16,-0.65,1.16,-0.06,1.1,2.01,-0.38,2.17,0.1,0.0,0.24,0.0,0.0,-0.21,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
1.95,2.9,-0.91,-0.88,2.1,-0.91,0.53,1.21,0.3,0.38,-0.32,1.8,0.0,0.24,0.0,0.0,0.08,-0.1,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.69,-0.54,1.16,1.16,-0.68,1.16,-0.36,-0.18,2.01,-0.66,-0.32,-0.47,0.0,-0.44,0.0,0.0,1.12,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.74,-0.63,1.16,1.16,-0.74,1.16,-0.55,-0.56,-0.04,-0.79,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.66,-0.59,-0.62,-0.74,-0.66,-0.64,-0.49,-0.45,-0.38,-0.33,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.53,-0.21,-0.12,0.0,1.7,0.0,trust_yes
-0.45,-0.63,-0.62,-0.74,-0.48,-0.64,0.33,1.47,0.98,1.63,4.66,-0.47,0.0,-0.44,0.0,0.0,0.08,-0.22,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.73,-0.63,1.16,1.16,-0.73,1.16,-0.57,-0.62,-0.38,-0.76,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
0.14,0.06,-0.92,-0.88,0.13,-0.91,0.46,0.19,-0.38,1.46,-0.32,0.1,0.0,1.61,0.0,0.0,-0.21,1.89,-0.21,0.04,0.0,1.7,0.0,trust_yes
-0.74,-0.63,1.16,1.16,-0.74,1.16,-0.58,-0.65,-0.38,-0.82,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.73,-0.52,1.16,1.16,-0.71,1.16,-0.56,-0.62,-0.38,-0.79,-0.32,0.66,0.0,0.93,0.0,0.0,-0.21,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.48,-0.61,1.16,1.16,-0.51,1.16,1.12,3.12,3.71,1.46,-0.32,-0.47,0.0,-0.44,0.0,0.0,1.57,-0.42,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.71,-0.63,1.16,1.16,-0.71,1.16,-0.49,-0.32,-0.38,-0.71,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.53,-0.61,-0.62,-0.74,-0.55,-0.64,2.28,0.53,-0.04,1.36,2.17,-0.47,0.0,-0.44,0.0,0.0,0.83,0.34,3.26,-0.12,0.0,-0.25,0.0,trust_yes
0.14,0.06,-0.92,-0.88,0.13,-0.91,-0.19,-0.35,-0.38,0.57,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,1.06,-0.21,0.19,0.0,1.7,0.0,trust_yes
-0.19,-0.59,-0.91,-0.88,-0.24,-0.91,5.66,0.2,-0.04,0.24,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,0.61,-0.21,3.63,0.0,1.7,0.0,trust_yes
-0.72,-0.63,1.16,1.16,-0.72,1.16,-0.56,-0.6,-0.04,-0.76,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.06,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
1.43,1.44,-0.92,-0.88,1.46,-0.91,-0.16,0.04,-0.38,0.4,-0.32,0.1,0.0,-0.44,0.0,0.0,-0.21,0.37,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.7,-0.63,1.16,1.16,-0.71,1.16,-0.38,-0.09,-0.38,-0.52,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.06,-0.46,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.7,-0.59,1.16,1.16,-0.7,1.16,-0.51,-0.41,-0.38,-0.71,-0.32,0.1,0.0,0.24,0.0,0.0,-0.21,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
1.66,0.9,-0.91,-0.87,1.59,-0.91,0.23,0.71,0.3,2.17,-0.32,1.23,0.0,1.61,0.0,0.0,-0.06,1.09,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.71,-0.63,1.16,1.16,-0.72,1.16,-0.54,-0.51,-0.38,-0.74,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.37,-0.25,-0.91,-0.88,-0.36,-0.91,1.0,-0.21,-0.38,0.16,-0.32,0.66,0.0,0.24,0.0,0.0,-0.21,1.22,-0.21,0.04,0.0,-0.25,0.0,trust_yes
-0.49,-0.59,-0.92,-0.88,-0.51,-0.91,-0.2,-0.57,-0.38,-0.57,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.06,0.57,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
0.0,0.12,-0.91,-0.87,0.02,-0.91,-0.32,-0.14,-0.38,-0.17,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.13,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
0.27,-0.46,-0.91,-0.88,0.18,-0.91,0.37,0.47,-0.38,0.73,4.66,-0.47,0.0,-0.44,0.0,0.0,-0.21,0.25,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
0.41,0.08,-0.91,-0.88,0.37,-0.91,4.08,0.46,-0.38,0.08,-0.32,0.1,0.0,-0.44,0.0,0.0,-0.21,2.23,-0.21,9.71,0.0,13.4,0.0,trust_yes
-0.71,-0.63,1.16,1.16,-0.71,1.16,-0.57,-0.62,-0.38,-0.82,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.65,-0.44,-0.54,-0.82,-0.64,-0.58,-0.57,-0.63,-0.38,-0.82,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
0.14,0.06,-0.92,-0.88,0.13,-0.91,0.38,-0.06,-0.38,-0.0,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,0.16,-0.21,0.19,0.0,-0.25,0.0,trust_yes
1.69,1.71,-0.92,-0.88,1.72,-0.91,-0.07,0.06,-0.04,1.87,-0.32,0.1,0.0,0.24,0.0,0.0,-0.06,0.61,-0.21,0.04,0.0,1.7,0.0,trust_yes
0.28,0.02,-0.91,-0.87,0.25,-0.9,0.29,0.88,-0.38,0.7,-0.32,1.8,0.0,0.93,0.0,0.0,-0.21,0.08,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.73,-0.63,1.16,1.16,-0.73,1.16,-0.56,-0.62,-0.38,-0.76,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
0.41,0.02,-0.91,-0.88,0.37,-0.91,0.04,0.34,-0.38,1.16,-0.32,0.1,0.0,0.24,0.0,0.0,-0.21,0.25,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
0.06,-0.06,-0.91,-0.88,0.05,-0.91,2.87,0.38,-0.38,0.92,-0.32,0.66,0.0,0.24,0.0,0.0,-0.21,0.57,-0.21,1.6,0.0,-0.25,0.0,trust_yes
-0.51,-0.63,1.16,1.16,-0.54,1.16,1.59,3.1,3.37,0.62,-0.32,-0.47,0.0,-0.44,0.0,0.0,2.91,-0.22,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
0.41,0.08,-0.91,-0.87,0.37,-0.9,4.98,0.26,-0.38,1.16,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.06,2.63,-0.21,11.89,0.0,7.55,0.0,trust_yes
-0.68,-0.63,1.16,1.16,-0.68,1.16,-0.52,-0.57,-0.38,-0.68,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.06,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.69,-0.59,1.16,1.16,-0.69,1.16,0.12,0.22,0.3,-0.68,-0.32,-0.47,0.0,-0.44,0.0,0.0,0.98,-0.51,-0.21,0.35,0.0,-0.25,0.0,trust_yes
-0.53,-0.59,-0.84,-0.87,-0.54,-0.85,-0.36,-0.03,-0.04,-0.08,-0.32,0.1,0.0,-0.44,0.0,0.0,-0.21,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.69,-0.5,1.16,1.16,-0.68,1.16,-0.53,-0.51,-0.38,-0.68,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.53,-0.21,0.04,0.0,1.7,0.0,trust_yes
0.28,0.02,-0.92,-0.88,0.25,-0.91,-0.55,-0.59,-0.38,-0.68,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.44,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
0.68,-0.06,-0.92,-0.88,0.59,-0.91,-0.48,-0.59,-0.38,-0.19,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.26,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
3.44,1.58,-0.92,-0.88,3.26,-0.91,-0.06,0.09,-0.38,-0.55,-0.32,2.93,0.0,0.24,0.0,0.0,-0.21,-0.37,-0.21,0.04,0.0,-0.25,0.0,trust_yes
1.82,-0.61,-0.91,-0.87,1.54,-0.9,1.42,5.06,-0.04,0.11,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.06,-0.42,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.58,-0.63,1.16,1.16,-0.6,1.16,0.13,1.82,2.01,0.38,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.06,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
0.0,0.12,-0.92,-0.88,0.02,-0.91,-0.5,-0.53,-0.04,-0.49,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.06,-0.31,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.59,-0.63,1.16,1.16,-0.61,1.16,-0.0,1.27,0.3,0.11,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.06,-0.51,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.72,-0.63,1.16,1.16,-0.72,1.16,-0.47,-0.29,-0.04,-0.68,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.49,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.52,-0.54,1.16,1.16,-0.54,1.16,-0.02,1.28,0.98,1.9,2.17,-0.47,0.0,-0.44,0.0,0.0,-0.06,-0.49,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.64,-0.5,-0.75,-0.81,-0.64,-0.76,0.52,-0.24,-0.04,-0.47,-0.32,0.1,0.0,0.24,0.0,0.0,2.16,0.14,3.26,0.04,0.0,-0.25,0.0,trust_yes
-0.28,-0.56,-0.91,-0.88,-0.32,-0.91,0.65,-0.26,-0.04,0.81,-0.32,-0.47,0.0,0.24,0.0,0.0,-0.21,3.17,3.26,-0.12,0.0,-0.25,0.0,trust_yes
0.66,-0.25,-0.92,-0.88,0.56,-0.91,-0.37,-0.51,-0.38,-0.68,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.42,-0.21,0.04,0.0,-0.25,0.0,trust_yes
-0.69,-0.63,1.16,1.16,-0.69,1.16,-0.51,-0.39,-0.38,-0.49,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.6,-0.63,-0.62,-0.74,-0.61,-0.64,-0.2,0.37,-0.38,0.49,2.17,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.44,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.62,-0.54,1.16,1.16,-0.62,1.16,-0.15,0.8,0.64,-0.0,-0.32,-0.47,0.0,-0.44,0.0,0.0,0.08,-0.49,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.6,-0.63,1.16,1.16,-0.61,1.16,-0.41,-0.05,-0.04,-0.11,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
1.32,1.23,-0.91,-0.87,1.34,-0.91,1.39,1.12,0.3,3.34,2.17,4.07,0.0,5.72,0.0,0.0,0.08,4.39,3.26,0.5,0.0,1.7,0.0,trust_yes
-0.62,-0.61,-0.75,-0.81,-0.63,-0.76,-0.47,-0.35,-0.38,-0.36,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
0.27,-0.46,-0.92,-0.88,0.18,-0.91,0.22,-0.11,-0.38,0.7,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,1.56,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.37,-0.25,-0.91,-0.88,-0.36,-0.9,0.73,-0.23,-0.04,-0.3,-0.32,1.23,0.0,-0.44,0.0,0.0,-0.06,0.05,-0.21,0.04,0.0,-0.25,0.0,trust_yes
0.29,-0.31,-0.91,-0.88,0.22,-0.91,1.36,-0.21,-0.04,-0.44,-0.32,0.1,0.0,-0.44,0.0,0.0,0.08,0.7,-0.21,0.35,0.0,-0.25,0.0,trust_yes
-0.71,-0.56,1.16,1.16,-0.71,1.16,-0.52,-0.44,-0.04,-0.68,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
0.14,0.44,-0.91,-0.88,0.19,-0.9,-0.2,0.13,-0.38,0.76,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.46,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.71,-0.63,1.16,1.16,-0.71,1.16,-0.46,-0.42,-0.38,-0.6,-0.32,-0.47,0.0,-0.44,0.0,0.0,0.08,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
1.04,-0.52,-0.91,-0.87,0.85,-0.9,3.0,2.58,-0.38,1.52,-0.32,0.1,0.0,-0.44,0.0,0.0,-0.21,1.65,-0.21,0.04,0.0,-0.25,0.0,trust_yes
-0.64,-0.63,1.16,1.16,-0.65,1.16,-0.5,-0.39,-0.38,-0.55,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
-0.69,-0.63,1.16,1.16,-0.69,1.16,-0.5,-0.42,-0.04,-0.76,-0.32,-0.47,0.0,-0.44,0.0,0.0,-0.21,-0.53,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
0.61,0.39,-0.9,-0.87,0.6,-0.89,-0.14,0.07,-0.38,0.38,-0.32,1.23,0.0,0.93,0.0,0.0,-0.21,0.03,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
2.9,2.83,-0.91,-0.87,2.95,-0.9,0.04,0.7,0.3,-0.33,-0.32,4.07,0.0,1.61,0.0,0.0,-0.21,-0.22,3.26,0.19,0.0,1.7,0.0,trust_yes
-0.72,-0.5,1.16,1.16,-0.7,1.16,1.05,-0.45,-0.38,-0.74,-0.32,-0.47,0.0,-0.44,0.0,0.0,8.85,-0.51,-0.21,0.04,0.0,-0.25,0.0,trust_yes
0.78,1.15,-0.91,-0.88,0.84,-0.91,-0.07,-0.03,-0.38,0.16,-0.32,0.1,0.0,0.24,0.0,0.0,-0.21,1.06,-0.21,-0.12,0.0,-0.25,0.0,trust_yes
