0.0,0.0029,trust_no
0.0,0.0007,trust_no
0.0,0.0004,trust_no
0.0,0.0032,trust_no
0.0,0.0007,trust_no
0.0,0.0007,trust_no
0.0,0.0007,trust_no
0.0,0.0166,trust_yes
0.0,0.0,trust_yes
0.0,0.0036,trust_no
0.0,0.0014,trust_no
1.0,1.0,trust_yes
0.0,0.0,trust_no
0.0,0.0047,trust_yes
0.0,0.0011,trust_no
0.0,0.0004,trust_no
1.0,0.0029,trust_yes
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0014,trust_no
0.0,0.0014,trust_no
0.0,0.0,trust_no
0.0,0.004,trust_yes
0.0,0.0011,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_yes
0.0,0.0,trust_no
0.0,0.0022,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_yes
0.0,0.0,trust_yes
0.0,0.004,trust_yes
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0014,trust_no
0.0,0.004,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.005,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0094,trust_yes
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0068,trust_no
0.0,0.0007,trust_no
0.0,0.0014,trust_no
0.0,0.0004,trust_no
0.0,0.0014,trust_no
0.0,0.0014,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0223,trust_no
0.0,0.0,trust_no
0.0,0.0025,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0036,trust_no
0.0,0.0014,trust_yes
0.0,0.0072,trust_no
0.0,0.0,trust_no
0.0,0.0025,trust_no
0.0,0.0076,trust_yes
0.0,0.0011,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0025,trust_no
0.0,0.0,trust_no
0.0,0.0018,trust_yes
0.0,0.0018,trust_yes
0.0,0.0018,trust_yes
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0014,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0054,trust_yes
0.0,0.0007,trust_no
0.0,0.0036,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_yes
0.0,0.0011,trust_no
1.0,0.005,trust_no
1.0,0.0004,trust_yes
0.0,0.0007,trust_no
0.0,0.0022,trust_no
0.0,0.0014,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0011,trust_no
0.0,0.0126,trust_yes
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.004,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0004,trust_no
0.0,0.0007,trust_yes
0.0,0.0029,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0014,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_yes
0.0,0.0007,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0007,trust_no
0.0,0.0014,trust_no
0.0,0.0022,trust_no
0.0,0.0011,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
1.0,0.0011,trust_yes
0.0,0.0014,trust_no
0.0,0.0047,trust_yes
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_yes
0.0,0.009,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0022,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0018,trust_no
0.0,0.0007,trust_no
0.0,0.0004,trust_no
0.0,0.0007,trust_no
0.0,0.0004,trust_no
0.0,0.0014,trust_no
0.0,0.0022,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0036,trust_no
0.0,0.0007,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0011,trust_no
0.0,0.0032,trust_no
0.0,0.0004,trust_no
0.0,0.0018,trust_no
0.0,0.0004,trust_no
0.0,0.0018,trust_no
0.0,0.0,trust_no
0.0,0.0014,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0014,trust_no
0.0,0.0014,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0097,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0014,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0025,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0036,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0068,trust_no
0.0,0.0004,trust_no
0.0,0.0014,trust_no
0.0,0.0004,trust_no
0.0,0.0043,trust_no
0.0,0.0011,trust_no
0.0,0.0007,trust_no
0.0,0.0007,trust_no
0.0,0.0004,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0014,trust_no
0.0,0.0014,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
1.0,0.0011,trust_yes
1.0,0.0011,trust_yes
0.0,0.0014,trust_no
0.0,0.0,trust_no
0.0,0.0014,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0011,trust_no
0.0,0.0018,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0018,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0007,trust_no
0.0,0.0004,trust_no
1.0,0.0004,trust_yes
0.0,0.0011,trust_no
0.0,0.0018,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0014,trust_no
0.0,0.0,trust_no
0.0,0.0011,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0014,trust_no
0.0,0.0,trust_no
0.0,0.004,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0018,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0007,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0014,trust_no
0.0,0.0,trust_no
0.0,0.0011,trust_no
0.0,0.0029,trust_no
0.0,0.0011,trust_no
0.0,0.0,trust_no
0.0,0.0032,trust_no
0.0,0.0011,trust_no
0.0,0.0004,trust_no
0.0,0.0011,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
1.0,0.0004,trust_no
0.0,0.0007,trust_no
0.0,0.0018,trust_no
0.0,0.0036,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0022,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0029,trust_no
0.0,0.0007,trust_no
0.0,0.0025,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_yes
0.0,0.0,trust_yes
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0018,trust_no
0.0,0.0047,trust_no
0.0,0.0007,trust_no
0.0,0.0004,trust_no
0.0,0.004,trust_no
0.0,0.0,trust_no
0.0,0.0018,trust_no
0.0,0.0014,trust_no
0.0,0.0,trust_no
0.0,0.0018,trust_no
0.0,0.0004,trust_yes
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0011,trust_no
0.0,0.0,trust_no
0.0,0.0011,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
1.0,0.009,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0011,trust_no
0.0,0.0,trust_no
0.0,0.0018,trust_no
0.0,0.0004,trust_no
0.0,0.0007,trust_no
0.0,0.0011,trust_no
0.0,0.0011,trust_no
0.0,0.0007,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0036,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0022,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
1.0,0.0004,trust_no
0.0,0.0007,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0018,trust_no
0.0,0.0004,trust_no
0.0,0.0032,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0025,trust_no
0.0,0.0004,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0025,trust_no
0.0,0.0032,trust_no
0.0,0.0,trust_no
0.0,0.0011,trust_yes
0.0,0.0022,trust_yes
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0122,trust_yes
0.0,0.0122,trust_yes
0.0,0.004,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0032,trust_no
0.0,0.0,trust_no
0.0,0.0018,trust_no
0.0,0.0022,trust_yes
0.0,0.0014,trust_no
0.0,0.0,trust_no
0.0,0.0011,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0011,trust_no
0.0,0.0036,trust_no
0.0,0.0007,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0047,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0025,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0014,trust_no
0.0,0.0022,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0018,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0032,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_yes
0.0,0.0007,trust_yes
0.0,0.0022,trust_yes
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0011,trust_no
0.0,0.0,trust_no
0.0,0.0036,trust_no
0.0,0.0,trust_no
0.0,0.0022,trust_no
0.0,0.0004,trust_no
0.0,0.0011,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_yes
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0025,trust_no
0.0,0.0032,trust_no
0.0,0.0007,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0014,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0018,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0014,trust_no
0.0,0.0036,trust_no
0.0,0.0004,trust_no
0.0,0.0007,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0018,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0007,trust_no
0.0,0.013,trust_no
0.0,0.013,trust_no
0.0,0.0014,trust_no
0.0,0.0007,trust_no
0.0,0.0022,trust_no
0.0,0.0022,trust_no
0.0,0.0022,trust_no
0.0,0.0,trust_no
0.0,0.0014,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0029,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0022,trust_no
0.0,0.0,trust_no
0.0,0.0029,trust_yes
0.0,0.0029,trust_yes
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0022,trust_yes
0.0,0.0022,trust_yes
0.0,0.0004,trust_no
0.0,0.0014,trust_no
0.0,0.1422,trust_yes
0.0,0.0004,trust_no
0.0,0.0007,trust_no
0.0,0.0007,trust_no
1.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0032,trust_no
0.0,0.0097,trust_no
0.0,0.0004,trust_no
0.0,0.0007,trust_yes
0.0,0.0014,trust_yes
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0007,trust_no
0.0,0.0011,trust_no
0.0,0.0,trust_no
0.0,0.0011,trust_no
0.0,0.0007,trust_yes
0.0,0.0014,trust_no
0.0,0.0014,trust_no
0.0,0.0,trust_no
0.0,0.0018,trust_no
0.0,0.0014,trust_yes
0.0,0.0014,trust_no
1.0,0.0025,trust_yes
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0011,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0011,trust_no
0.0,0.0036,trust_no
0.0,0.0007,trust_yes
0.0,0.0007,trust_yes
1.0,0.0007,trust_yes
0.0,0.0004,trust_no
0.0,0.0011,trust_no
0.0,0.0007,trust_no
0.0,0.0068,trust_no
0.0,0.0011,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0061,trust_no
0.0,0.0065,trust_no
0.0,0.0007,trust_no
0.0,0.0054,trust_no
0.0,0.0022,trust_yes
0.0,0.0,trust_no
0.0,0.0047,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_yes
1.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0011,trust_no
0.0,0.0,trust_no
0.0,0.0022,trust_no
0.0,0.014,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0029,trust_no
0.0,0.0004,trust_no
0.0,0.0126,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0022,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_yes
0.0,0.0,trust_yes
0.0,0.0025,trust_yes
0.0,0.0025,trust_yes
0.0,0.0108,trust_no
0.0,0.0032,trust_yes
0.0,0.0032,trust_yes
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0029,trust_no
0.0,0.0007,trust_no
0.0,0.0025,trust_yes
0.0,0.0014,trust_yes
0.0,0.0007,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0007,trust_no
0.0,0.0022,trust_no
0.0,0.0007,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0011,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0014,trust_no
0.0,0.0004,trust_no
0.0,0.0011,trust_no
0.0,0.0014,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0025,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0011,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0007,trust_no
0.0,0.0007,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0029,trust_no
1.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0018,trust_no
0.0,0.0007,trust_no
0.0,0.0011,trust_no
0.0,0.0097,trust_no
0.0,0.0011,trust_yes
0.0,0.0011,trust_yes
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0011,trust_yes
0.0,0.0014,trust_no
0.0,0.0014,trust_no
0.0,0.0014,trust_no
0.0,0.0014,trust_no
0.0,0.0022,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0004,trust_no
0.0,0.0,trust_no
0.0,0.0004,trust_no
0.0,0.0011,trust_no
0.0,0.0029,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0022,trust_no
0.0,0.0022,trust_no
0.0,0.0022,trust_no
0.0,0.0018,trust_no
0.0,0.0036,trust_no
0.0,0.0004,trust_no
0.0,0.0065,trust_no
0.0,0.0065,trust_no
0.0,0.0007,trust_no
0.0,0.0169,trust_no
0.0,0.0047,trust_no
0.0,0.0047,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0,trust_no
0.0,0.0047,trust_no
0.0,0.0007,trust_no
0.0,0.0047,trust_no
0.0,0.0047,trust_no
0.0,0.0047,trust_no
0.0,0.0004,trust_no
0.0,0.0011,trust_no
0.0,0.0511,trust_yes
0.0,0.0,trust_yes
0.0,0.0,trust_yes
0.0,0.0004,trust_yes
0.0,0.0004,trust_yes
0.0,0.0007,trust_yes
0.0,0.0043,trust_yes
0.0,0.0043,trust_yes
0.0,0.0094,trust_yes
0.0,0.0094,trust_yes
0.0,0.0011,trust_yes
0.0,0.0007,trust_yes
0.0,0.0,trust_yes
0.0,0.0061,trust_yes
0.0,0.0007,trust_yes
0.0,0.0007,trust_yes
1.0,0.018,trust_yes
0.0,0.0119,trust_yes
0.0,0.0007,trust_yes
0.0,0.0025,trust_yes
0.0,0.0011,trust_yes
0.0,0.0011,trust_yes
0.0,0.0007,trust_yes
0.0,0.0076,trust_yes
0.0,0.0029,trust_yes
0.0,0.0004,trust_yes
0.0,0.014,trust_yes
0.0,0.0004,trust_yes
1.0,0.0025,trust_yes
0.0,0.0018,trust_yes
0.0,0.0115,trust_yes
0.0,0.0022,trust_yes
1.0,0.0004,trust_yes
0.0,0.0011,trust_yes
0.0,0.0,trust_yes
0.0,0.0,trust_yes
0.0,0.0047,trust_yes
0.0,0.0047,trust_yes
0.0,0.0018,trust_yes
0.0,0.0205,trust_yes
0.0,0.0101,trust_yes
0.0,0.0,trust_yes
1.0,0.0068,trust_yes
1.0,0.05,trust_yes
0.0,0.0036,trust_yes
0.0,0.0036,trust_yes
0.0,0.0,trust_yes
0.0,0.0029,trust_yes
0.0,0.0007,trust_yes
1.0,0.0353,trust_yes
1.0,0.0932,trust_yes
0.0,0.0004,trust_yes
0.0,0.0367,trust_yes
0.0,0.0004,trust_yes
0.0,0.0032,trust_yes
1.0,0.2149,trust_yes
0.0,0.0,trust_yes
1.0,0.1433,trust_yes
1.0,0.0184,trust_yes
0.0,0.0166,trust_yes
0.0,0.0324,trust_yes
0.0,0.0007,trust_yes
0.0,0.0011,trust_yes
1.0,0.0511,trust_yes
0.0,0.0025,trust_yes
0.0,0.0065,trust_yes
0.0,0.0022,trust_yes
0.0,0.058,trust_yes
0.0,0.0004,trust_yes
0.0,0.0032,trust_yes
0.0,0.0022,trust_yes
0.0,0.0187,trust_yes
1.0,0.0022,trust_yes
1.0,0.0317,trust_yes
0.0,0.0,trust_yes
0.0,0.0032,trust_yes
0.0,0.0032,trust_yes
0.0,0.0086,trust_yes
1.0,0.0032,trust_yes
1.0,0.0032,trust_yes
1.0,0.0025,trust_yes
1.0,0.0014,trust_yes
0.0,0.0425,trust_yes
1.0,0.023,trust_yes
0.0,0.0025,trust_yes
0.0,0.0,trust_yes
0.0,0.009,trust_yes
0.0,0.013,trust_yes
0.0,0.0004,trust_yes
0.0,0.0004,trust_yes
0.0,0.0004,trust_yes
1.0,0.0004,trust_yes
0.0,0.0043,trust_yes
0.0,0.0043,trust_yes
0.0,0.0,trust_yes
