-0.37,-0.19,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.07,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.19,trust_yes
2.68,0.21,trust_yes
-0.37,0.07,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.15,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.03,trust_yes
-0.37,-0.14,trust_yes
-0.37,-0.2,trust_yes
-0.37,0.12,trust_yes
-0.37,-0.2,trust_yes
2.68,-0.15,trust_yes
-0.37,-0.17,trust_yes
-0.37,0.06,trust_yes
-0.37,-0.16,trust_yes
2.68,-0.2,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.1,trust_yes
-0.37,-0.1,trust_yes
-0.37,-0.17,trust_yes
-0.37,0.27,trust_yes
-0.37,0.03,trust_yes
-0.37,-0.21,trust_yes
2.68,-0.05,trust_yes
2.68,0.97,trust_yes
-0.37,-0.13,trust_yes
-0.37,-0.13,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.14,trust_yes
-0.37,-0.19,trust_yes
2.68,0.62,trust_yes
2.68,1.99,trust_yes
-0.37,-0.2,trust_yes
-0.37,0.66,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.13,trust_yes
2.68,4.87,trust_yes
-0.37,-0.21,trust_yes
2.68,3.17,trust_yes
2.68,0.22,trust_yes
-0.37,0.18,trust_yes
-0.37,0.55,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.19,trust_yes
2.68,1.0,trust_yes
-0.37,-0.15,trust_yes
-0.37,-0.06,trust_yes
-0.37,-0.16,trust_yes
-0.37,1.16,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.13,trust_yes
-0.37,-0.16,trust_yes
-0.37,0.23,trust_yes
2.68,-0.16,trust_yes
2.68,0.54,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.13,trust_yes
-0.37,-0.13,trust_yes
-0.37,-0.01,trust_yes
2.68,-0.13,trust_yes
2.68,-0.13,trust_yes
2.68,-0.15,trust_yes
2.68,-0.18,trust_yes
-0.37,0.79,trust_yes
2.68,0.33,trust_yes
-0.37,-0.15,trust_yes
-0.37,-0.21,trust_yes
-0.37,0.0,trust_yes
-0.37,0.1,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.2,trust_yes
2.68,-0.2,trust_yes
-0.37,-0.11,trust_yes
-0.37,-0.11,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.13,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.07,trust_yes
-0.37,-0.07,trust_yes
2.68,-0.19,trust_yes
2.68,-0.19,trust_yes
-0.37,-0.21,trust_yes
-0.37,0.9,trust_yes
2.68,0.88,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.21,trust_yes
-0.37,0.12,trust_yes
-0.37,0.0,trust_yes
-0.37,-0.05,trust_yes
-0.37,-0.17,trust_yes
-0.37,0.19,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,0.4,trust_yes
-0.37,-0.04,trust_yes
-0.37,-0.16,trust_yes
-0.37,-0.19,trust_yes
-0.37,3.31,trust_yes
-0.37,3.31,trust_yes
2.68,0.9,trust_yes
2.68,-0.19,trust_yes
2.68,-0.19,trust_yes
-0.37,-0.19,trust_yes
-0.37,3.74,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.17,trust_yes
2.68,0.04,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.07,trust_yes
-0.37,1.71,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.17,trust_yes
-0.37,0.0,trust_yes
2.68,-0.13,trust_yes
2.68,0.63,trust_yes
2.68,0.63,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.17,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.15,trust_yes
2.68,-0.16,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.16,trust_yes
2.68,0.28,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.18,trust_yes
-0.37,1.3,trust_yes
-0.37,-0.17,trust_yes
-0.37,-0.07,trust_yes
2.68,0.38,trust_yes
2.68,0.04,trust_yes
2.68,1.72,trust_yes
-0.37,-0.21,trust_yes
2.68,0.45,trust_yes
-0.37,-0.14,trust_yes
-0.37,0.94,trust_yes
-0.37,-0.02,trust_yes
-0.37,-0.19,trust_yes
-0.37,1.87,trust_yes
-0.37,0.1,trust_yes
-0.37,-0.16,trust_yes
-0.37,0.01,trust_yes
-0.37,-0.02,trust_yes
-0.37,0.0,trust_yes
2.68,-0.02,trust_yes
-0.37,0.08,trust_yes
-0.37,0.08,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.15,trust_yes
2.68,-0.15,trust_yes
-0.37,-0.17,trust_yes
2.68,0.02,trust_yes
2.68,0.02,trust_yes
2.68,-0.21,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.04,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.2,trust_yes
-0.37,3.01,trust_yes
-0.37,-0.21,trust_yes
2.68,-0.16,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
2.68,-0.15,trust_yes
2.68,-0.15,trust_yes
-0.37,-0.1,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.21,trust_yes
2.68,-0.08,trust_yes
2.68,-0.08,trust_yes
-0.37,-0.18,trust_yes
-0.37,2.31,trust_yes
-0.37,2.31,trust_yes
-0.37,-0.04,trust_yes
-0.37,-0.04,trust_yes
-0.37,0.34,trust_yes
-0.37,-0.04,trust_yes
2.68,-0.17,trust_yes
2.68,-0.17,trust_yes
2.68,-0.17,trust_yes
-0.37,-0.02,trust_yes
-0.37,-0.11,trust_yes
-0.37,-0.11,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.11,trust_yes
-0.37,0.28,trust_yes
-0.37,-0.11,trust_yes
-0.37,-0.1,trust_yes
-0.37,-0.07,trust_yes
-0.37,0.16,trust_yes
-0.37,0.1,trust_yes
-0.37,-0.17,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.1,trust_yes
-0.37,-0.18,trust_yes
-0.37,0.67,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.2,trust_yes
-0.37,0.04,trust_yes
-0.37,-0.08,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.15,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.2,trust_yes
2.68,-0.02,trust_yes
-0.37,-0.19,trust_no
-0.37,0.16,trust_yes
-0.37,-0.14,trust_yes
-0.37,-0.13,trust_yes
-0.37,0.7,trust_yes
-0.37,0.7,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,0.23,trust_yes
-0.37,-0.03,trust_yes
-0.37,-0.1,trust_yes
-0.37,-0.03,trust_yes
-0.37,-0.03,trust_yes
-0.37,-0.18,trust_yes
2.68,2.04,trust_yes
2.68,2.04,trust_yes
2.68,2.04,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.19,trust_yes
-0.37,0.58,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.02,trust_yes
-0.37,-0.02,trust_yes
-0.37,-0.15,trust_yes
-0.37,-0.21,trust_yes
-0.37,8.7,trust_yes
-0.37,-0.17,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.03,trust_yes
-0.37,-0.03,trust_yes
-0.37,-0.13,trust_yes
-0.37,-0.13,trust_yes
-0.37,-0.13,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.14,trust_yes
-0.37,-0.14,trust_yes
-0.37,-0.14,trust_yes
-0.37,0.35,trust_yes
-0.37,0.35,trust_yes
-0.37,0.35,trust_yes
2.68,0.83,trust_yes
-0.37,-0.17,trust_yes
-0.37,-0.13,trust_yes
-0.37,-0.09,trust_yes
-0.37,-0.15,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,0.08,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.1,trust_yes
-0.37,-0.17,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.07,trust_yes
-0.37,-0.13,trust_yes
-0.37,-0.1,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.15,trust_yes
-0.37,0.1,trust_yes
2.68,-0.19,trust_yes
-0.37,-0.16,trust_yes
2.68,-0.19,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.17,trust_yes
2.68,1.51,trust_yes
2.68,1.51,trust_yes
-0.37,-0.21,trust_yes
-0.37,0.1,trust_yes
-0.37,-0.21,trust_yes
-0.37,0.08,trust_yes
-0.37,-0.06,trust_yes
-0.37,0.96,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,0.27,trust_yes
2.68,0.78,trust_yes
-0.37,-0.2,trust_yes
2.68,-0.19,trust_yes
2.68,-0.19,trust_yes
2.68,-0.19,trust_yes
-0.37,-0.13,trust_yes
-0.37,-0.13,trust_yes
2.68,0.95,trust_yes
-0.37,0.33,trust_yes
-0.37,-0.11,trust_yes
-0.37,-0.11,trust_yes
2.68,1.25,trust_yes
-0.37,-0.14,trust_yes
-0.37,-0.14,trust_yes
2.68,0.73,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.2,trust_yes
2.68,0.84,trust_yes
-0.37,2.58,trust_yes
-0.37,2.58,trust_yes
-0.37,-0.21,trust_yes
-0.37,3.29,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.19,trust_yes
-0.37,0.19,trust_yes
-0.37,-0.13,trust_yes
2.68,0.09,trust_yes
-0.37,-0.21,trust_yes
2.68,-0.06,trust_yes
2.68,7.27,trust_yes
2.68,1.74,trust_yes
2.68,1.74,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
2.68,1.69,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.19,trust_yes
2.68,1.27,trust_yes
2.68,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.17,trust_yes
-0.37,0.11,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.09,trust_yes
2.68,0.24,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.17,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.07,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.12,trust_yes
2.68,0.07,trust_yes
-0.37,-0.21,trust_yes
2.68,-0.04,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.01,trust_yes
-0.37,-0.19,trust_yes
2.68,2.16,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.16,trust_yes
-0.37,-0.13,trust_yes
-0.37,-0.14,trust_yes
-0.37,-0.14,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.17,trust_yes
-0.37,-0.17,trust_yes
-0.37,0.23,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.15,trust_yes
-0.37,-0.17,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.11,trust_yes
-0.37,-0.13,trust_yes
-0.37,-0.13,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.11,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
2.68,-0.19,trust_yes
-0.37,-0.21,trust_yes
2.68,-0.2,trust_yes
2.68,-0.2,trust_yes
2.68,-0.2,trust_yes
2.68,-0.2,trust_yes
2.68,-0.2,trust_yes
-0.37,-0.19,trust_yes
2.68,-0.17,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.13,trust_yes
-0.37,0.31,trust_yes
-0.37,-0.07,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.15,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.21,trust_yes
2.68,1.61,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.2,trust_yes
2.68,-0.2,trust_yes
-0.37,0.52,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.18,trust_yes
2.68,-0.16,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.21,trust_yes
2.68,12.25,trust_yes
-0.37,1.77,trust_yes
-0.37,0.52,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
2.68,2.32,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.02,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.21,trust_yes
2.68,-0.05,trust_yes
2.68,2.59,trust_yes
-0.37,-0.17,trust_yes
-0.37,-0.17,trust_yes
-0.37,-0.17,trust_yes
-0.37,-0.14,trust_yes
-0.37,0.06,trust_yes
-0.37,-0.19,trust_yes
2.68,0.62,trust_yes
-0.37,-0.1,trust_yes
-0.37,0.38,trust_yes
-0.37,-0.01,trust_yes
-0.37,-0.01,trust_yes
2.68,0.65,trust_yes
2.68,0.65,trust_yes
-0.37,1.58,trust_yes
-0.37,1.58,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.17,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.2,trust_yes
-0.37,0.27,trust_yes
-0.37,0.27,trust_yes
-0.37,0.08,trust_yes
2.68,-0.05,trust_yes
-0.37,-0.18,trust_yes
2.68,0.01,trust_yes
2.68,0.01,trust_yes
-0.37,-0.21,trust_yes
2.68,-0.05,trust_yes
-0.37,-0.17,trust_yes
-0.37,0.72,trust_yes
2.68,-0.02,trust_yes
-0.37,-0.06,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.2,trust_yes
2.68,0.61,trust_yes
-0.37,-0.17,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.07,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.21,trust_yes
2.68,2.1,trust_yes
-0.37,-0.12,trust_yes
2.68,-0.05,trust_yes
2.68,-0.05,trust_yes
2.68,-0.13,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.13,trust_yes
-0.37,-0.16,trust_yes
2.68,0.06,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.06,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.2,trust_yes
2.68,-0.21,trust_yes
2.68,0.88,trust_yes
2.68,0.88,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
2.68,3.76,trust_yes
2.68,3.76,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.19,trust_yes
2.68,-0.19,trust_yes
2.68,-0.19,trust_yes
2.68,-0.21,trust_yes
-0.37,-0.18,trust_yes
2.68,0.35,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.15,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.21,trust_yes
2.68,1.71,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.15,trust_yes
-0.37,0.19,trust_yes
-0.37,4.15,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.16,trust_yes
-0.37,-0.16,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.03,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.18,trust_yes
2.68,1.65,trust_yes
2.68,1.65,trust_yes
2.68,1.65,trust_yes
-0.37,-0.16,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.1,trust_yes
-0.37,-0.19,trust_yes
2.68,-0.19,trust_yes
2.68,-0.19,trust_yes
-0.37,2.25,trust_yes
2.68,0.04,trust_yes
-0.37,-0.14,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.19,trust_yes
2.68,2.29,trust_yes
-0.37,-0.17,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.18,trust_no
-0.37,-0.08,trust_yes
-0.37,-0.08,trust_yes
-0.37,-0.08,trust_yes
-0.37,-0.21,trust_yes
2.68,-0.17,trust_yes
2.68,-0.03,trust_yes
2.68,1.08,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,0.0,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.21,trust_yes
-0.37,0.13,trust_yes
2.68,-0.2,trust_yes
2.68,1.92,trust_yes
2.68,-0.1,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.07,trust_yes
-0.37,-0.04,trust_yes
2.68,-0.21,trust_yes
2.68,-0.21,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.15,trust_yes
-0.37,-0.15,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.14,trust_yes
2.68,-0.19,trust_yes
2.68,-0.19,trust_yes
2.68,-0.19,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.1,trust_yes
-0.37,-0.2,trust_yes
-0.37,1.35,trust_yes
-0.37,-0.21,trust_yes
-0.37,5.5,trust_yes
-0.37,-0.02,trust_no
-0.37,-0.02,trust_no
2.68,0.02,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.12,trust_yes
-0.37,-0.1,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.08,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.15,trust_yes
-0.37,-0.13,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.19,trust_yes
2.68,-0.04,trust_yes
2.68,-0.04,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.19,trust_yes
-0.37,1.17,trust_yes
2.68,-0.19,trust_yes
-0.37,-0.19,trust_yes
2.68,0.76,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.19,trust_yes
2.68,-0.13,trust_yes
2.68,-0.13,trust_yes
-0.37,-0.11,trust_yes
-0.37,-0.14,trust_yes
-0.37,-0.21,trust_yes
-0.37,0.05,trust_yes
2.68,0.33,trust_yes
2.68,2.29,trust_yes
2.68,1.12,trust_yes
-0.37,-0.21,trust_yes
2.68,-0.13,trust_yes
-0.37,6.88,trust_yes
-0.37,-0.2,trust_yes
2.68,0.33,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.21,trust_yes
2.68,-0.17,trust_yes
2.68,-0.21,trust_yes
-0.37,-0.07,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.16,trust_yes
2.68,-0.08,trust_yes
2.68,-0.05,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.1,trust_yes
2.68,-0.19,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.19,trust_yes
2.68,0.55,trust_yes
-0.37,0.84,trust_no
-0.37,-0.07,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.19,trust_yes
-0.37,1.07,trust_yes
-0.37,0.27,trust_yes
-0.37,0.57,trust_yes
2.68,0.87,trust_yes
-0.37,-0.05,trust_yes
-0.37,-0.12,trust_yes
2.68,-0.05,trust_yes
-0.37,-0.21,trust_yes
-0.37,0.08,trust_yes
-0.37,-0.09,trust_yes
2.68,-0.05,trust_yes
2.68,-0.12,trust_yes
2.68,-0.12,trust_yes
2.68,-0.12,trust_yes
-0.37,0.56,trust_yes
2.68,-0.21,trust_yes
-0.37,-0.13,trust_yes
-0.37,-0.21,trust_no
-0.37,-0.02,trust_yes
2.68,1.58,trust_yes
2.68,-0.19,trust_yes
-0.37,0.28,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.15,trust_yes
-0.37,-0.15,trust_yes
-0.37,0.3,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.07,trust_yes
-0.37,0.37,trust_yes
2.68,0.6,trust_yes
2.68,0.96,trust_yes
2.68,0.42,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
2.68,-0.03,trust_no
-0.37,-0.19,trust_yes
2.68,1.4,trust_yes
-0.37,-0.1,trust_yes
-0.37,-0.1,trust_yes
-0.37,-0.21,trust_yes
2.68,-0.13,trust_yes
2.68,-0.19,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.07,trust_yes
-0.37,-0.11,trust_yes
-0.37,-0.07,trust_yes
-0.37,0.24,trust_yes
2.68,0.83,trust_yes
-0.37,0.57,trust_yes
2.68,0.16,trust_yes
2.68,1.47,trust_yes
-0.37,-0.15,trust_yes
-0.37,-0.2,trust_yes
2.68,-0.19,trust_yes
2.68,0.66,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.01,trust_yes
-0.37,-0.14,trust_yes
-0.37,-0.04,trust_yes
-0.37,-0.04,trust_yes
-0.37,-0.13,trust_yes
-0.37,-0.02,trust_yes
-0.37,0.04,trust_yes
-0.37,-0.16,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.14,trust_yes
-0.37,-0.14,trust_yes
2.68,0.83,trust_yes
2.68,0.83,trust_yes
2.68,0.83,trust_yes
-0.37,-0.11,trust_yes
-0.37,-0.11,trust_yes
-0.37,-0.18,trust_yes
-0.37,0.26,trust_yes
2.68,0.16,trust_yes
2.68,0.16,trust_yes
2.68,-0.07,trust_yes
2.68,0.31,trust_yes
2.68,0.31,trust_yes
-0.37,-0.08,trust_yes
-0.37,0.04,trust_yes
-0.37,-0.13,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.16,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.19,trust_yes
2.68,-0.13,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.17,trust_yes
2.68,-0.21,trust_yes
2.68,0.17,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.19,trust_yes
-0.37,3.74,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.17,trust_yes
-0.37,0.04,trust_yes
-0.37,1.6,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.08,trust_yes
-0.37,2.43,trust_yes
2.68,0.29,trust_yes
2.68,0.33,trust_yes
2.68,1.32,trust_yes
2.68,-0.06,trust_yes
2.68,-0.06,trust_yes
2.68,-0.06,trust_yes
2.68,-0.06,trust_yes
2.68,0.14,trust_yes
2.68,0.14,trust_yes
2.68,-0.02,trust_yes
2.68,-0.02,trust_yes
2.68,1.01,trust_yes
2.68,-0.16,trust_yes
-0.37,-0.12,trust_yes
-0.37,-0.16,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.04,trust_yes
-0.37,-0.04,trust_yes
2.68,-0.13,trust_yes
2.68,0.36,trust_yes
-0.37,0.37,trust_yes
2.68,2.83,trust_yes
2.68,2.62,trust_yes
-0.37,-0.21,trust_yes
-0.37,0.32,trust_yes
2.68,0.85,trust_yes
2.68,0.0,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.21,trust_yes
-0.37,0.78,trust_yes
-0.37,-0.11,trust_yes
-0.37,-0.2,trust_yes
2.68,3.05,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
2.68,-0.06,trust_yes
-0.37,0.07,trust_yes
-0.37,-0.21,trust_yes
-0.37,0.4,trust_yes
-0.37,5.87,trust_yes
-0.37,-0.13,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.17,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.21,trust_yes
-0.37,0.01,trust_yes
2.68,-0.19,trust_yes
2.68,-0.19,trust_yes
-0.37,-0.18,trust_yes
-0.37,-0.17,trust_yes
-0.37,-0.09,trust_yes
-0.37,-0.13,trust_yes
-0.37,-0.13,trust_yes
-0.37,-0.13,trust_yes
2.68,0.66,trust_yes
-0.37,-0.21,trust_yes
-0.37,1.39,trust_yes
-0.37,0.02,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.17,trust_yes
-0.37,-0.19,trust_yes
-0.37,-0.15,trust_yes
-0.37,-0.2,trust_yes
-0.37,-0.19,trust_yes
-0.37,0.03,trust_yes
-0.37,-0.21,trust_yes
-0.37,-0.15,trust_yes
-0.37,-0.19,trust_yes
