0.0021,0.0,1.0,1.0,0.0017,1.0,0.0119,trust_yes
0.0013,0.0,1.0,1.0,0.0008,1.0,0.0008,trust_yes
0.0,0.0088,1.0,1.0,0.0,1.0,0.0111,trust_yes
0.0067,0.0088,1.0,1.0,0.0067,1.0,0.005,trust_yes
0.0013,0.0,0.0582,0.0072,0.0008,0.0529,0.0004,trust_yes
0.0013,0.0,1.0,1.0,0.0008,1.0,0.0004,trust_yes
0.0025,0.0,1.0,1.0,0.0021,1.0,0.0034,trust_yes
0.0075,0.0,1.0,1.0,0.0071,1.0,0.0241,trust_yes
0.0075,0.0,0.0842,0.0141,0.0071,0.0768,0.0157,trust_yes
0.0021,0.0,1.0,1.0,0.0017,1.0,0.0042,trust_yes
0.0029,0.0,1.0,1.0,0.0025,1.0,0.0226,trust_yes
0.0042,0.0439,1.0,1.0,0.0059,1.0,0.0245,trust_yes
0.0054,0.0175,1.0,1.0,0.0059,1.0,0.0011,trust_yes
0.0004,0.0,0.0842,0.0141,0.0,0.0768,0.0,trust_yes
0.0059,0.0,1.0,1.0,0.0054,1.0,0.0015,trust_yes
0.0046,0.0088,1.0,1.0,0.0046,1.0,0.0031,trust_yes
0.0046,0.0,1.0,1.0,0.0042,1.0,0.0054,trust_yes
0.0046,0.0,0.1692,0.0671,0.0042,0.1585,0.0042,trust_yes
0.0034,0.0,1.0,1.0,0.0029,1.0,0.0145,trust_yes
0.0096,0.0263,1.0,1.0,0.0105,1.0,0.6464,trust_yes
0.0025,0.0,1.0,1.0,0.0021,1.0,0.0004,trust_yes
0.0101,0.0263,1.0,1.0,0.0109,1.0,0.0111,trust_yes
0.0101,0.0263,0.0132,0.0001,0.0109,0.0118,0.008,trust_yes
0.0101,0.0263,0.1692,0.0671,0.0109,0.1585,0.0107,trust_yes
0.0025,0.0175,1.0,1.0,0.0029,1.0,0.0168,trust_yes
0.0004,0.0,1.0,1.0,0.0,1.0,0.0031,trust_yes
0.0264,0.0175,1.0,1.0,0.0268,1.0,0.1353,trust_yes
0.0155,0.0088,1.0,1.0,0.0155,1.0,0.0482,trust_yes
0.0084,0.0175,0.1692,0.0671,0.0088,0.1585,0.0065,trust_yes
0.0084,0.0175,1.0,1.0,0.0088,1.0,0.0088,trust_yes
0.0394,0.0526,1.0,1.0,0.0415,1.0,0.2492,trust_yes
0.0075,0.0,0.1692,0.0671,0.0071,0.1585,0.0076,trust_yes
0.0075,0.0,1.0,1.0,0.0071,1.0,0.0099,trust_yes
0.0054,0.0,0.0842,0.0141,0.005,0.0768,0.0088,trust_yes
0.0021,0.0,1.0,1.0,0.0017,1.0,0.0011,trust_yes
0.0021,0.0,0.122,0.0055,0.0017,0.1097,0.0011,trust_yes
0.0067,0.0,0.122,0.0055,0.0063,0.1097,0.0229,trust_yes
0.0038,0.0,0.1692,0.0671,0.0034,0.1585,0.0031,trust_yes
0.0038,0.0,1.0,1.0,0.0034,1.0,0.0122,trust_yes
0.0142,0.0,1.0,1.0,0.0138,1.0,0.0187,trust_yes
0.0138,0.0439,0.122,0.0055,0.0155,0.1097,0.1109,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0027,trust_yes
0.0008,0.0,0.1692,0.0671,0.0004,0.1585,0.0015,trust_yes
0.0017,0.0,1.0,1.0,0.0013,1.0,0.0195,trust_yes
0.0101,0.0088,1.0,1.0,0.0101,1.0,0.0283,trust_yes
0.0092,0.0,1.0,1.0,0.0088,1.0,0.0126,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0,trust_yes
0.0021,0.0,1.0,1.0,0.0017,1.0,0.0107,trust_yes
0.0679,0.0088,1.0,1.0,0.0679,1.0,0.185,trust_yes
0.0218,0.2632,1.0,1.0,0.0339,1.0,0.0914,trust_yes
0.0218,0.2632,0.0147,0.0017,0.0339,0.0133,0.0489,trust_yes
0.0038,0.0,1.0,1.0,0.0034,1.0,0.005,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0015,trust_yes
0.0046,0.0,0.0769,0.0069,0.0042,0.0695,0.0019,trust_yes
0.0046,0.0,0.0969,0.0029,0.0042,0.0871,0.0023,trust_yes
0.0046,0.0,1.0,1.0,0.0042,1.0,0.0023,trust_yes
0.008,0.0,1.0,1.0,0.0075,1.0,0.1124,trust_yes
0.0042,0.0,1.0,1.0,0.0038,1.0,0.0092,trust_yes
0.0025,0.0088,1.0,1.0,0.0025,1.0,0.0038,trust_yes
0.0092,0.0,0.0177,0.0,0.0088,0.0158,0.0291,trust_yes
0.0021,0.0,1.0,1.0,0.0017,1.0,0.0023,trust_yes
0.0004,0.0,0.0969,0.0029,0.0,0.0871,0.0019,trust_yes
0.0021,0.0,1.0,1.0,0.0017,1.0,0.0084,trust_yes
0.0038,0.0,1.0,1.0,0.0034,1.0,0.0168,trust_yes
0.0029,0.0,1.0,1.0,0.0025,1.0,0.0073,trust_yes
0.0029,0.0,0.0816,0.0046,0.0025,0.0735,0.0061,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0015,trust_yes
0.0444,0.0351,1.0,1.0,0.0457,1.0,0.2015,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0061,trust_yes
0.0004,0.0,1.0,1.0,0.0,1.0,0.0046,trust_yes
0.0344,0.0,0.0015,0.0002,0.0339,0.0013,0.0149,trust_yes
0.0344,0.0,1.0,1.0,0.0339,1.0,0.0348,trust_yes
0.0004,0.0,1.0,1.0,0.0,1.0,0.0008,trust_yes
0.0021,0.0,1.0,1.0,0.0017,1.0,0.0164,trust_yes
0.0101,0.0,0.092,0.007,0.0096,0.0831,0.013,trust_yes
0.0101,0.0,1.0,1.0,0.0096,1.0,0.0134,trust_yes
0.0025,0.0,1.0,1.0,0.0021,1.0,0.0088,trust_yes
0.0008,0.0,0.122,0.0055,0.0004,0.1097,0.008,trust_yes
0.0034,0.0,1.0,1.0,0.0029,1.0,0.0042,trust_yes
0.0067,0.0351,1.0,1.0,0.008,1.0,0.0126,trust_yes
0.0004,0.0,1.0,1.0,0.0,1.0,0.0004,trust_yes
0.0071,0.0088,0.035,0.0019,0.0071,0.0315,0.0245,trust_yes
0.0096,0.0088,1.0,1.0,0.0096,1.0,0.0248,trust_yes
0.0096,0.0,1.0,1.0,0.0092,1.0,0.1059,trust_yes
0.0,0.0088,0.1692,0.0671,0.0,0.1585,0.0008,trust_yes
0.005,0.0088,1.0,1.0,0.005,1.0,0.0111,trust_yes
0.0021,0.0,1.0,1.0,0.0017,1.0,0.0122,trust_yes
0.0008,0.0088,0.1692,0.0671,0.0008,0.1585,0.0015,trust_yes
0.0034,0.0263,1.0,1.0,0.0042,1.0,0.0004,trust_yes
0.0298,0.0614,0.1692,0.0671,0.0323,0.1585,0.0076,trust_yes
0.0319,0.0,1.0,1.0,0.0314,1.0,0.0539,trust_yes
0.0319,0.0,0.1327,0.0141,0.0314,0.1203,0.0447,trust_yes
0.0021,0.0,1.0,1.0,0.0017,1.0,0.0015,trust_yes
0.0247,0.0,1.0,1.0,0.0243,1.0,0.0195,trust_yes
0.0025,0.0,1.0,1.0,0.0021,1.0,0.0015,trust_yes
0.0298,0.0088,1.0,1.0,0.0297,1.0,0.0619,trust_yes
0.0151,0.0351,1.0,1.0,0.0163,1.0,0.1778,trust_yes
0.0046,0.0,1.0,1.0,0.0042,1.0,0.0187,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0011,trust_yes
0.0226,0.0,0.0769,0.0069,0.0222,0.0695,0.0715,trust_yes
0.0226,0.0,0.0969,0.0029,0.0222,0.0871,0.0776,trust_yes
0.0226,0.0,1.0,1.0,0.0222,1.0,0.0902,trust_yes
0.0067,0.0263,0.0,0.0,0.0075,0.0,0.0015,trust_yes
0.0025,0.0,1.0,1.0,0.0021,1.0,0.0203,trust_yes
0.0063,0.0175,1.0,1.0,0.0067,1.0,0.0157,trust_yes
0.0004,0.0088,1.0,1.0,0.0004,1.0,0.0011,trust_yes
0.0025,0.0,1.0,1.0,0.0021,1.0,0.0011,trust_yes
0.0017,0.0,0.0326,0.0026,0.0013,0.0295,0.0008,trust_yes
0.0017,0.0,1.0,1.0,0.0013,1.0,0.0008,trust_yes
0.0029,0.0,1.0,1.0,0.0025,1.0,0.0019,trust_yes
0.0344,0.0,0.0326,0.0026,0.0339,0.0295,0.0287,trust_yes
0.0293,0.0439,0.1692,0.0671,0.031,0.1585,0.0275,trust_yes
0.0293,0.0439,1.0,1.0,0.031,1.0,0.0459,trust_yes
0.0293,0.0439,0.1327,0.0141,0.031,0.1203,0.0382,trust_yes
0.0293,0.0439,0.0342,0.0014,0.031,0.0307,0.0248,trust_yes
0.0293,0.0439,0.0769,0.0069,0.031,0.0695,0.0226,trust_yes
0.0038,0.0263,1.0,1.0,0.0046,1.0,0.0023,trust_yes
0.0025,0.0,1.0,1.0,0.0021,1.0,0.0031,trust_yes
0.0046,0.0,1.0,1.0,0.0042,1.0,0.0042,trust_yes
0.0029,0.0,1.0,1.0,0.0025,1.0,0.0593,trust_yes
0.0071,0.0175,1.0,1.0,0.0075,1.0,0.0065,trust_yes
0.0004,0.0,1.0,1.0,0.0,1.0,0.0011,trust_yes
0.0004,0.0,1.0,1.0,0.0,1.0,0.0073,trust_yes
0.0013,0.0263,1.0,1.0,0.0021,1.0,0.0019,trust_yes
0.0633,0.0702,0.007,0.0009,0.0662,0.0063,0.0038,trust_yes
0.0247,0.0,0.007,0.0009,0.0243,0.0063,0.0107,trust_yes
0.0034,0.0,1.0,1.0,0.0029,1.0,0.0011,trust_yes
0.0004,0.0,1.0,1.0,0.0,1.0,0.0,trust_yes
0.0017,0.0,1.0,1.0,0.0013,1.0,0.0019,trust_yes
0.0365,0.0,1.0,1.0,0.036,1.0,0.0998,trust_yes
0.031,0.0,0.007,0.0009,0.0306,0.0063,0.0046,trust_yes
0.0302,0.0088,0.0608,0.0061,0.0302,0.0551,0.0879,trust_yes
0.0147,0.0,1.0,1.0,0.0142,1.0,0.0069,trust_yes
0.0013,0.0,0.0484,0.0027,0.0008,0.0436,0.0004,trust_yes
0.0017,0.0,1.0,1.0,0.0013,1.0,0.0034,trust_yes
0.005,0.0,1.0,1.0,0.0046,1.0,0.0038,trust_yes
0.0004,0.0,1.0,1.0,0.0,1.0,0.0008,trust_yes
0.008,0.0,1.0,1.0,0.0075,1.0,0.0539,trust_yes
0.021,0.0,1.0,1.0,0.0205,1.0,0.0268,trust_yes
0.018,0.0,1.0,1.0,0.0176,1.0,0.0348,trust_yes
0.0046,0.0,1.0,1.0,0.0042,1.0,0.0183,trust_yes
0.0013,0.0,1.0,1.0,0.0008,1.0,0.0023,trust_yes
0.0017,0.0,1.0,1.0,0.0013,1.0,0.0099,trust_yes
0.0013,0.0,1.0,1.0,0.0008,1.0,0.0015,trust_yes
0.0013,0.0,0.1692,0.0671,0.0008,0.1585,0.0015,trust_yes
0.0557,0.0088,1.0,1.0,0.0557,1.0,0.0891,trust_yes
0.0008,0.0175,1.0,1.0,0.0013,1.0,0.0015,trust_yes
0.0008,0.0175,0.0816,0.0046,0.0013,0.0735,0.0008,trust_yes
0.0017,0.0088,1.0,1.0,0.0017,1.0,0.0122,trust_yes
0.005,0.0,1.0,1.0,0.0046,1.0,0.0103,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0027,trust_yes
0.044,0.0,0.0316,0.0004,0.0436,0.0283,0.0424,trust_yes
0.0218,0.0,1.0,1.0,0.0214,1.0,0.0466,trust_yes
0.0034,0.0,0.0769,0.0069,0.0029,0.0695,0.0023,trust_yes
0.0034,0.0,0.1692,0.0671,0.0029,0.1585,0.0034,trust_yes
0.0034,0.0,1.0,1.0,0.0029,1.0,0.0038,trust_yes
0.0059,0.0,1.0,1.0,0.0054,1.0,0.0065,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0011,trust_yes
0.0042,0.0175,1.0,1.0,0.0046,1.0,0.0038,trust_yes
0.0457,0.0088,1.0,1.0,0.0457,1.0,0.1483,trust_yes
0.0063,0.0088,1.0,1.0,0.0063,1.0,0.0015,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0233,trust_yes
0.0788,0.0,1.0,1.0,0.0783,1.0,0.195,trust_yes
0.0788,0.0,0.0019,0.0,0.0783,0.0017,0.0275,trust_yes
0.0205,0.0,0.0342,0.0014,0.0201,0.0307,0.0432,trust_yes
0.0205,0.0,1.0,1.0,0.0201,1.0,0.0508,trust_yes
0.0084,0.0,0.0065,0.0,0.008,0.0058,0.0054,trust_yes
0.0084,0.0,1.0,1.0,0.008,1.0,0.0153,trust_yes
0.0017,0.0,1.0,1.0,0.0013,1.0,0.0011,trust_yes
0.0004,0.0,1.0,1.0,0.0,1.0,0.0,trust_yes
0.005,0.0,1.0,1.0,0.0046,1.0,0.005,trust_yes
0.0067,0.0263,1.0,1.0,0.0075,1.0,0.0034,trust_yes
0.0025,0.0,1.0,1.0,0.0021,1.0,0.0004,trust_yes
0.0038,0.0,1.0,1.0,0.0034,1.0,0.0038,trust_yes
0.0038,0.0,0.0781,0.0096,0.0034,0.0709,0.0031,trust_yes
0.0029,0.0,1.0,1.0,0.0025,1.0,0.0054,trust_yes
0.0029,0.0,0.1692,0.0671,0.0025,0.1585,0.0027,trust_yes
0.0344,0.0,0.1327,0.0141,0.0339,0.1203,0.1938,trust_yes
0.0344,0.0,1.0,1.0,0.0339,1.0,0.2026,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0015,trust_yes
0.044,0.0,1.0,1.0,0.0436,1.0,0.0787,trust_yes
0.0038,0.0,1.0,1.0,0.0034,1.0,0.0015,trust_yes
0.0013,0.0,1.0,1.0,0.0008,1.0,0.0069,trust_yes
0.0013,0.0,0.0781,0.0096,0.0008,0.0709,0.0019,trust_yes
0.0,0.0088,1.0,1.0,0.0,1.0,0.0004,trust_yes
0.044,0.0,0.1692,0.0671,0.0436,0.1585,0.0608,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0004,trust_yes
0.0013,0.0088,1.0,1.0,0.0013,1.0,0.0608,trust_yes
0.0004,0.0088,1.0,1.0,0.0004,1.0,0.0015,trust_yes
0.0004,0.0088,1.0,1.0,0.0004,1.0,0.0004,trust_yes
0.0004,0.0088,1.0,1.0,0.0004,1.0,0.0,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0023,trust_yes
0.0008,0.0,0.0582,0.0072,0.0004,0.0529,0.0008,trust_yes
0.1044,0.0088,1.0,1.0,0.1043,1.0,0.3918,trust_yes
0.0004,0.0,1.0,1.0,0.0,1.0,0.0004,trust_yes
0.0017,0.0,1.0,1.0,0.0013,1.0,0.0061,trust_yes
0.0004,0.0,1.0,1.0,0.0,1.0,0.0,trust_yes
0.021,0.0,0.0781,0.0096,0.0205,0.0709,0.0157,trust_yes
0.0096,0.0702,1.0,1.0,0.0126,1.0,0.0115,trust_yes
0.0096,0.0702,0.1692,0.0671,0.0126,0.1585,0.0057,trust_yes
0.0025,0.0,1.0,1.0,0.0021,1.0,0.0019,trust_yes
0.0101,0.0175,1.0,1.0,0.0105,1.0,0.0096,trust_yes
0.0101,0.0175,0.0781,0.0096,0.0105,0.0709,0.0092,trust_yes
0.0025,0.0,1.0,1.0,0.0021,1.0,0.0027,trust_yes
0.0017,0.0,1.0,1.0,0.0013,1.0,0.0011,trust_yes
0.0251,0.0175,0.0326,0.0026,0.0256,0.0295,0.0998,trust_yes
0.0176,0.0,0.0551,0.0005,0.0172,0.0493,0.013,trust_yes
0.044,0.0,0.1327,0.0141,0.0436,0.1203,0.0623,trust_yes
0.044,0.0,0.0347,0.0001,0.0436,0.0311,0.0386,trust_yes
0.0013,0.0,0.0816,0.0046,0.0008,0.0735,0.0011,trust_yes
0.0029,0.0,1.0,1.0,0.0025,1.0,0.0042,trust_yes
0.031,0.0,0.122,0.0055,0.0306,0.1097,0.0038,trust_yes
0.0034,0.0,1.0,1.0,0.0029,1.0,0.0019,trust_yes
0.0034,0.0,1.0,1.0,0.0029,1.0,0.0191,trust_yes
0.0356,0.0,0.0506,0.0035,0.0352,0.0457,0.0784,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0008,trust_yes
0.0159,0.0,1.0,1.0,0.0155,1.0,0.091,trust_yes
0.0038,0.0,1.0,1.0,0.0034,1.0,0.0038,trust_yes
0.0,0.0088,1.0,1.0,0.0,1.0,0.0011,trust_yes
0.0029,0.0,1.0,1.0,0.0025,1.0,0.0054,trust_yes
0.057,0.0088,1.0,1.0,0.057,1.0,0.1667,trust_yes
0.057,0.0088,0.0125,0.0002,0.057,0.0112,0.0623,trust_yes
0.0021,0.0175,1.0,1.0,0.0025,1.0,0.0015,trust_yes
0.0021,0.0175,0.1692,0.0671,0.0025,0.1585,0.0011,trust_yes
0.0461,0.0,0.1692,0.0671,0.0457,0.1585,0.422,trust_yes
0.0008,0.0175,1.0,1.0,0.0013,1.0,0.0011,trust_yes
0.0008,0.0175,0.0582,0.0072,0.0013,0.0529,0.0004,trust_yes
0.0013,0.0,1.0,1.0,0.0008,1.0,0.0069,trust_yes
0.0004,0.0,1.0,1.0,0.0,1.0,0.0004,trust_yes
0.0059,0.0,1.0,1.0,0.0054,1.0,0.0103,trust_yes
0.0042,0.0,0.1692,0.0671,0.0038,0.1585,0.0042,trust_yes
0.0042,0.0,1.0,1.0,0.0038,1.0,0.0065,trust_yes
0.0021,0.0,1.0,1.0,0.0017,1.0,0.0011,trust_yes
0.0029,0.0,1.0,1.0,0.0025,1.0,0.013,trust_yes
0.0235,0.0,0.1904,0.0359,0.023,0.1742,0.073,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0,trust_yes
0.0025,0.0,1.0,1.0,0.0021,1.0,0.0054,trust_yes
0.0,0.0088,1.0,1.0,0.0,1.0,0.0008,trust_yes
0.013,0.0175,1.0,1.0,0.0134,1.0,0.0145,trust_yes
0.0025,0.0,1.0,1.0,0.0021,1.0,0.0222,trust_yes
0.0344,0.0439,0.0067,0.0005,0.036,0.006,0.0042,trust_yes
0.0004,0.0,1.0,1.0,0.0,1.0,0.0004,trust_yes
0.0017,0.0088,1.0,1.0,0.0017,1.0,0.0031,trust_yes
0.0134,0.0,1.0,1.0,0.013,1.0,1.0,trust_yes
0.0046,0.0,1.0,1.0,0.0042,1.0,0.0061,trust_yes
0.0029,0.0,0.0368,0.0012,0.0025,0.033,0.0038,trust_yes
0.0029,0.0,0.0842,0.0141,0.0025,0.0768,0.0031,trust_yes
0.0075,0.0175,1.0,1.0,0.008,1.0,0.0023,trust_yes
0.0021,0.0,1.0,1.0,0.0017,1.0,0.0218,trust_yes
0.0029,0.0,1.0,1.0,0.0025,1.0,0.0076,trust_yes
0.0025,0.0,0.092,0.007,0.0021,0.0831,0.0027,trust_yes
0.0163,0.0088,0.0125,0.0002,0.0163,0.0112,0.0134,trust_yes
0.0163,0.0088,0.0405,0.001,0.0163,0.0363,0.0348,trust_yes
0.0163,0.0088,1.0,1.0,0.0163,1.0,0.044,trust_yes
0.0147,0.0263,1.0,1.0,0.0155,1.0,0.0275,trust_yes
0.0172,0.0,1.0,1.0,0.0168,1.0,0.0206,trust_yes
0.0025,0.0,1.0,1.0,0.0021,1.0,0.0054,trust_yes
0.0025,0.0,0.1692,0.0671,0.0021,0.1585,0.0015,trust_yes
0.0633,0.0702,0.1692,0.0671,0.0662,0.1585,0.0057,trust_yes
0.0046,0.0,1.0,1.0,0.0042,1.0,0.0084,trust_yes
0.0046,0.0,0.1692,0.0671,0.0042,0.1585,0.0054,trust_yes
0.0222,0.0,1.0,1.0,0.0218,1.0,0.6239,trust_yes
0.0101,0.0,1.0,1.0,0.0096,1.0,0.0141,trust_yes
0.0054,0.0,1.0,1.0,0.005,1.0,0.0031,trust_yes
0.0088,0.0,1.0,1.0,0.0084,1.0,0.0111,trust_yes
0.0088,0.0,0.0507,0.0054,0.0084,0.046,0.0042,trust_yes
0.0339,0.0088,0.1692,0.0671,0.0339,0.1585,0.2733,trust_yes
0.0013,0.0175,1.0,1.0,0.0017,1.0,0.0015,trust_yes
0.0021,0.0,1.0,1.0,0.0017,1.0,0.0333,trust_yes
0.0109,0.0,0.1692,0.0671,0.0105,0.1585,0.0088,trust_yes
0.0004,0.0,1.0,1.0,0.0,1.0,0.0,trust_yes
0.0096,0.0,1.0,1.0,0.0092,1.0,0.0088,trust_yes
0.0096,0.0,0.1692,0.0671,0.0092,0.1585,0.0069,trust_yes
0.0025,0.0,0.0506,0.0035,0.0021,0.0457,0.0019,trust_yes
0.0025,0.0,0.0816,0.0046,0.0021,0.0735,0.0015,trust_yes
0.0025,0.0,0.0155,0.0021,0.0021,0.0141,0.0015,trust_yes
0.0013,0.0,1.0,1.0,0.0008,1.0,0.0019,trust_yes
0.0042,0.0,0.1692,0.0671,0.0038,0.1585,0.0084,trust_yes
0.0042,0.0,1.0,1.0,0.0038,1.0,0.0099,trust_yes
0.0042,0.0,0.0397,0.002,0.0038,0.0357,0.0092,trust_yes
0.0008,0.0088,1.0,1.0,0.0008,1.0,0.0,trust_yes
0.0054,0.0,1.0,1.0,0.005,1.0,0.0054,trust_yes
0.0013,0.0,0.0326,0.0026,0.0008,0.0295,0.0011,trust_yes
0.0381,0.0088,1.0,1.0,0.0381,1.0,0.0879,trust_yes
0.0004,0.0,1.0,1.0,0.0,1.0,0.0019,trust_yes
0.0025,0.0175,1.0,1.0,0.0029,1.0,0.0004,trust_yes
0.0042,0.0088,1.0,1.0,0.0042,1.0,0.0038,trust_yes
0.0344,0.0439,0.0582,0.0072,0.036,0.0529,0.0046,trust_yes
0.0029,0.0,0.0582,0.0072,0.0025,0.0529,0.0008,trust_yes
0.0029,0.0,1.0,1.0,0.0025,1.0,0.0015,trust_yes
0.0122,0.0,1.0,1.0,0.0117,1.0,0.0111,trust_yes
0.0264,0.0,1.0,1.0,0.026,1.0,0.0436,trust_yes
0.0004,0.0,1.0,1.0,0.0,1.0,0.0004,trust_yes
0.0029,0.0,1.0,1.0,0.0025,1.0,0.0011,trust_yes
0.0029,0.0,0.1692,0.0671,0.0025,0.1585,0.0011,trust_yes
0.0017,0.0,0.0397,0.002,0.0013,0.0357,0.0008,trust_yes
0.0017,0.0,1.0,1.0,0.0013,1.0,0.0011,trust_yes
0.0004,0.0,1.0,1.0,0.0,1.0,0.0,trust_yes
0.0017,0.0,1.0,1.0,0.0013,1.0,0.0008,trust_yes
0.013,0.0,1.0,1.0,0.0126,1.0,0.0359,trust_yes
0.0004,0.0,1.0,1.0,0.0,1.0,0.0011,trust_yes
0.088,0.0,1.0,1.0,0.0876,1.0,0.3391,trust_yes
0.0134,0.0088,1.0,1.0,0.0134,1.0,0.0275,trust_yes
0.0017,0.0,1.0,1.0,0.0013,1.0,0.0023,trust_yes
0.0042,0.0175,1.0,1.0,0.0046,1.0,0.0057,trust_yes
0.0042,0.0175,0.1692,0.0671,0.0046,0.1585,0.0046,trust_yes
0.0013,0.0,1.0,1.0,0.0008,1.0,0.0015,trust_yes
0.0004,0.0,1.0,1.0,0.0,1.0,0.0015,trust_yes
0.0029,0.0,1.0,1.0,0.0025,1.0,0.0103,trust_yes
0.0038,0.0,1.0,1.0,0.0034,1.0,0.0046,trust_yes
0.0038,0.0,0.1692,0.0671,0.0034,0.1585,0.0027,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0042,trust_yes
0.0021,0.0,1.0,1.0,0.0017,1.0,0.0042,trust_yes
0.0046,0.0,1.0,1.0,0.0042,1.0,0.0076,trust_yes
0.0046,0.0,0.1692,0.0671,0.0042,0.1585,0.0061,trust_yes
0.0394,0.0088,1.0,1.0,0.0394,1.0,0.0604,trust_yes
0.0046,0.0,0.1692,0.0671,0.0042,0.1585,0.0008,trust_yes
0.0008,0.0,1.0,1.0,0.0004,1.0,0.0004,trust_yes
0.005,0.0,1.0,1.0,0.0046,1.0,0.005,trust_yes
0.005,0.0,0.1692,0.0671,0.0046,0.1585,0.0027,trust_yes
0.0013,0.0,1.0,1.0,0.0008,1.0,0.0004,trust_yes
0.0013,0.0,0.1692,0.0671,0.0008,0.1585,0.0004,trust_yes
0.0075,0.0,0.092,0.007,0.0071,0.0831,0.0073,trust_yes
0.0075,0.0,0.0067,0.0005,0.0071,0.006,0.005,trust_yes
0.0075,0.0,1.0,1.0,0.0071,1.0,0.0073,trust_yes
0.0075,0.0,0.122,0.0055,0.0071,0.1097,0.0076,trust_yes
0.0013,0.0,0.1652,0.0298,0.0008,0.151,0.0004,trust_yes
0.0008,0.0,0.079,0.0035,0.0004,0.071,0.0,trust_yes
0.0004,0.0,0.1652,0.0298,0.0,0.151,0.0004,trust_yes
0.0042,0.0,0.0124,0.0001,0.0038,0.0111,0.0015,trust_yes
0.0008,0.0,0.1652,0.0298,0.0004,0.151,0.0,trust_yes
0.0314,0.0088,0.122,0.0055,0.0314,0.1097,0.0642,trust_yes
0.0096,0.0,0.1652,0.0298,0.0092,0.151,0.0092,trust_yes
0.0222,0.0088,0.035,0.0019,0.0222,0.0315,0.0149,trust_yes
0.0189,0.0088,0.035,0.0019,0.0189,0.0315,0.0145,trust_yes
0.0017,0.0,0.1652,0.0298,0.0013,0.151,0.0008,trust_yes
0.0017,0.0,0.079,0.0035,0.0013,0.071,0.0008,trust_yes
0.005,0.0,0.0516,0.0042,0.0046,0.0466,0.0038,trust_yes
0.0025,0.0088,0.1652,0.0298,0.0025,0.151,0.0027,trust_yes
0.0017,0.0,0.1652,0.0298,0.0013,0.151,0.0008,trust_yes
0.0008,0.0,0.1652,0.0298,0.0004,0.151,0.0,trust_yes
0.0013,0.0,0.0988,0.031,0.0008,0.0917,0.0004,trust_yes
0.0101,0.0,0.0988,0.031,0.0096,0.0917,0.0138,trust_yes
0.0017,0.0,0.1652,0.0298,0.0013,0.151,0.0019,trust_yes
0.0,0.0088,0.1652,0.0298,0.0,0.151,0.0004,trust_yes
0.0004,0.0,0.1652,0.0298,0.0,0.151,0.0015,trust_yes
0.0029,0.0,0.122,0.0055,0.0025,0.1097,0.0023,trust_yes
0.0004,0.0,0.1652,0.0298,0.0,0.151,0.0031,trust_yes
0.0021,0.0,0.1652,0.0298,0.0017,0.151,0.0031,trust_yes
0.0021,0.0,0.0225,0.001,0.0017,0.0203,0.0015,trust_yes
0.0025,0.0,0.1652,0.0298,0.0021,0.151,0.0031,trust_yes
0.0038,0.0,0.1652,0.0298,0.0034,0.151,0.0027,trust_yes
0.0008,0.0,0.1652,0.0298,0.0004,0.151,0.0,trust_yes
0.0025,0.0,0.0842,0.0141,0.0021,0.0768,0.0057,trust_yes
0.0008,0.0,0.1652,0.0298,0.0004,0.151,0.0008,trust_yes
0.0008,0.0088,0.1652,0.0298,0.0008,0.151,0.0,trust_yes
0.0172,0.0088,0.0086,0.0002,0.0172,0.0078,0.0226,trust_yes
0.0063,0.0,0.0225,0.001,0.0059,0.0203,0.0046,trust_yes
0.0017,0.0,0.0516,0.0042,0.0013,0.0466,0.0015,trust_yes
0.0017,0.0,0.0781,0.0096,0.0013,0.0709,0.0019,trust_yes
0.0013,0.0,0.1652,0.0298,0.0008,0.151,0.0015,trust_yes
0.0084,0.0,0.0516,0.0042,0.008,0.0466,0.0073,trust_yes
0.0155,0.0,0.0516,0.0042,0.0151,0.0466,0.0149,trust_yes
0.0088,0.0,0.0516,0.0042,0.0084,0.0466,0.0126,trust_yes
0.0029,0.0,0.1327,0.0141,0.0025,0.1203,0.0034,trust_yes
0.0335,0.0,0.0368,0.0012,0.0331,0.033,0.086,trust_yes
0.0105,0.0,0.0042,0.0,0.0101,0.0038,0.0145,trust_yes
0.0113,0.0,0.0969,0.0029,0.0109,0.0871,0.0226,trust_yes
