shot1of1whiskey,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sonikku_a,nasa,8,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0
realesttruthsof,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
giasoriano_,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
desean_dysel,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jayewatson,nasa,10,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0
yel_sales,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
andrewinaustin,nasa,13,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0
ptabbiner,nasa,12,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0
skivels,nasa,2,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0
thebeastmod101,nasa,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
od1_412,nasa,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
zecturd,nasa,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
mariorod767,nasa,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
marnikhayes,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
lantobeans,nasa,18,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0
omarterol,spacex,10,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
omarterol,nasa,16,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
ekajgames,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bgesix,nasa,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
jaquelineza14,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ohshititsprayx3,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
russellchau,nasa,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
luv2dance82,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mattaskins,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nectvr,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
sagargeorge89,nasa,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
sarah_byham,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tallbarry,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
randiwhite,nasa,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
bradleycouch,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
daltonedwards97,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dbbeem,nasa,32,1,18,0,0,0,0,0,0,1,0,0,0,0,0,0
traphikpromo,nasa,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
itsyoniggatraph,nasa,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
sant1911,nasa,13,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
im_too_lovely,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
klbessert,badastronomer,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
oliviaspyra,nasa,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
albertnewton22,nasa,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
jacckiee_m,nasa,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tomgranzzz,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zanpalmeri,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
austinstkloud,nasa,17,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0
jack_chris07,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lexisal,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
presidentpubes,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
neonenrgyempire,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
witchanium,astrokarenn,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
witchanium,nasa,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
caclauson,nasa,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cainwoof,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
queenmariee_c,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
desi_datslove,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
deefa45,nasa,12,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0
d_a_howell,nasa,45,2,13,0,1,0,0,0,0,1,1,0,1,0,0,0
thalonelycritic,nasa,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
syd42wallabyway,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
jon_rrrowe,nasa,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
_animaladvocate,nasa,19,4,1,0,0,0,0,0,0,9,0,0,0,0,0,0
instagramlessjb,nasa,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namelesscrusadr,nasa,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
taylorrasmusso,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
clarkslane,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
frankth94335130,nasa,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
frankth94335130,cassinisaturn,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
kljub,nasa,10,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0
tc1530,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
uncledynamite,nasa,2,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0
lizandr007,nasa,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mdot_da_beauty,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
therealqaisar,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
copathetiq,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sydneyvvvv,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
fancyshitbro,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
odetomeatballs,nasa,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
matttyy_x,nasa,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
acd_is_a_zombie,nasa,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
shawnalton66,nasa,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
sourpatchbro,nasa,3,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0
_emweezyyy,nasa,9,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
mownstalks,nasa,16,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0
sacc_daddy,nasa,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shanaduchin,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gizmosocks,nasa,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
mikepurden,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mayank1029,nasa,23,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
simba_83,nasa,57,8,13,0,0,0,0,0,0,8,0,0,0,0,0,0
poorlostsoul,nasa,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
sunshyngurl,nasa,23,1,18,0,2,0,2,0,0,1,3,0,0,0,0,0
mischaparry,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kaitlincoker,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mike_trfc,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
insatiablesub,nasa,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fenixrising33,nasa,6,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
mattbrown23,nasa,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
caitlinkurvink,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
lizmarie028,nasa,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
benjiffy,nasa,17,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0
aoifedk,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
thedarkestsq,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sara_ikee,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mirithal,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cactusqveen,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
red_spectre34,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
larrry_,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4_tune_kookie,nasa,16,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0
thatdudemb,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
antoniskazou,nasa,9,0,8,0,1,0,1,0,0,0,0,0,0,0,0,0
antoniskazou,marscuriosity,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
scamyongs,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
namelesscynic,nasa,26,7,0,0,1,0,1,0,0,7,0,0,0,0,0,0
namelesscynic,marscuriosity,12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
caliwaterman,nasa,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
karlozduarte,nasa,29,1,9,0,0,0,0,0,0,2,0,0,0,0,0,0
karlozduarte,esa,23,0,16,0,0,0,0,0,0,0,3,0,0,0,0,0
karlozduarte,csa_asc,18,0,15,0,0,0,0,0,0,0,3,0,0,0,0,0
_thebig6owe_,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
penexcalibur,nasa,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
brothervader,neiltyson,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brothervader,nasa,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
brothervader,nasakennedy,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
brothervader,spacex,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
back2stonewall,nasa,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
officermankorn,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
officermankorn,space_station,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
joekessler1,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chrs1228,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
thoughtsinmind_,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nickjdenton,nasa,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
nickjdenton,marscuriosity,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
_emily_0331,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
portland_ghosts,nasa,7,1,6,0,9,0,8,0,0,2,0,0,0,0,0,0
portland_ghosts,nasa_johnson,8,0,4,0,8,0,5,0,0,0,0,0,0,0,0,0
nehbula,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
theillestone_,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
govhater2,nasa,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
govhater2,nasa_johnson,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
_geminicity_,nasa,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
alpha_chung,nasa,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d_a_howell,spacex,28,0,17,0,0,0,1,0,0,1,2,0,1,0,1,0
abbielukens,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kerouazy,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
carlyycaroline,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
michinojosa,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fknzak,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
janstops,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
updatenewslive,nasa,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
gq_ds,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
slyspeedster,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
bbeccagriffin,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
durban73,nasa,11,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0
durban73,spacex,6,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0
chalexiss,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reidelliott,spacex,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
reidelliott,nasa,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
mcguire1978,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pikepodcasting,nasa,3,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0
pikepodcasting,cmdr_hadfield,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
vandergoog,nasa,25,1,11,1,0,0,0,0,0,1,0,0,0,0,0,0
jtq33,spacedotcom,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
devlishboy10,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
smokeyjoh,nasa,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
atbarryisland,nasa,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
illiteratenorth,nasa,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
illiteratenorth,esa_rosetta,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
tatiana_mnukova,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
tatiana_mnukova,esa_rosetta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
_kristinaluvsu,esa_rosetta,11,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0
poppylee53152,nasa,26,11,1,0,2,0,2,0,0,3,0,0,0,0,0,0
poppylee53152,iss_research,2,3,0,0,2,0,2,0,0,1,0,0,0,0,0,0
poppylee53152,space_station,7,4,0,0,2,0,2,0,0,1,0,0,0,0,0,0
quingame59,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
heartseed0,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
heartseed0,esa_rosetta,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
mberwebb,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
suckmy_wayne,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ttyengland,nasa,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cedyer1,nasa,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
_patrek_,nasa,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
_patrek_,marscuriosity,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
_thatniggacarl,nasa,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
degenerates0ul,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
emmy__nems,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
krasovskii77,nasa,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
krasovskii77,space_station,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
portland_ghosts,esa_rosetta,1,0,3,0,6,0,3,0,0,0,0,0,0,0,0,0
brk_ptrsn,nasa,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brk_ptrsn,spacex,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
phafshow,nasa,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
phafshow,spacex,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
yungmilky,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
robbofoz,nasa,14,1,5,0,1,0,1,0,0,0,0,0,1,0,1,0
staaceeeeyyy,nasa,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
pskguy1978,nasa,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
vonnivampyre,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
psdifabio,nasa,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
tribalance1,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
kduffett,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hullstar,nasa,9,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0
hullstar,space_station,4,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0
mersaydeeez,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mikejonesjr_,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
brookera69,nasa,13,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0
sarahisepratt,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
its_louiev,nasa,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
finkelmeister,nasa,43,5,9,1,0,0,0,0,0,1,0,0,0,0,0,0
sineapples,nasa,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
bmas925yeah12,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
liltae_1,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f000lsg0ld,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greennnelly,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rex_ford,nasa,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
bakyura_sama,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
csmurfhunter,nasa,60,12,19,0,0,0,0,0,0,4,0,0,0,0,0,0
ksparksack,space_station,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
ksparksack,nasa,6,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0
ksparksack,nasa_astronauts,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
shakabro__,nasa,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
bird_kenn,nasa,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
stevespaleta,nasa,102,0,40,1,1,0,1,0,0,1,1,0,0,0,0,0
stevespaleta,esa_rosetta,52,1,22,0,0,0,0,0,0,1,2,0,0,0,0,0
stevespaleta,spacedotcom,59,1,76,0,0,0,1,0,0,1,12,0,0,0,0,0
massivruss,nasa,13,0,7,0,1,0,1,0,0,2,0,0,0,0,0,0
massivruss,esa_rosetta,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
briandcolwell,nasa,49,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0
shelbz_1997,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
darealassassin,nasa,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
andy_levinson,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
zaynsmjolnir,nasa,3,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0
megsbella,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
drpelt,nasa,76,5,33,0,2,0,2,0,0,0,0,0,0,0,0,0
drpelt,nasa_astronauts,34,0,13,1,2,0,1,0,0,0,0,0,0,0,0,0
drpelt,nasablueshift,15,0,47,0,1,0,2,0,0,0,0,0,0,0,0,0
mdcpost,nasa,24,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0
itssheezzy_,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
verxion,nasajpl,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
verxion,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
vealslab,nasajpl,260,2,77,0,0,0,0,0,0,0,4,0,1,0,0,0
vealslab,nasa,370,9,100,1,0,0,0,0,0,5,4,0,3,0,1,0
trutherbotsilve,nasa,61,21,3,0,0,0,0,0,0,15,1,0,0,0,0,0
astrosoumyadeep,nasa_orion,12,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0
sinocanuck,nasa,11,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
sinocanuck,nasa_orion,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
sinocanuck,nasa_johnson,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
sadiyayoung,nasa,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
mmgenius52,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
occyocc,nasa,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
no_wellllllie,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
seed30_greek,nasa,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
manofmanychins,nasa,8,4,0,0,1,0,1,0,0,6,0,0,0,0,0,0
manofmanychins,space_station,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
mstrmn_,nasa,4,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
mstrmn_,space_station,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
mlgexodus,nasa,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
voltaging,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mormonleader2,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chicalinda6523,nasa,54,3,14,0,0,0,0,0,0,2,0,0,0,0,0,0
portland_ghosts,space_station,5,1,6,0,4,0,8,0,0,2,0,0,0,0,0,0
allrightsmatter,nasa,9,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0
rosieshamoon,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
alterekzuse,nasa,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
alterekzuse,esa_rosetta,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
cifer101,nasa_astronauts,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
cifer101,nasa,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
angelgal999,nasa,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
yardrepshrtfuse,nasa,11,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0
portiand_ghosts,nasa,2,0,1,0,4,0,4,0,0,0,0,0,0,0,0,0
portiand_ghosts,space_station,1,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0
portiand_ghosts,esa_rosetta,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
marvindmartian2,nasa,208,7,80,1,1,0,0,0,0,1,5,0,0,0,0,0
marvindmartian2,spacex,162,4,89,0,0,0,1,0,0,2,9,0,0,0,0,0
briannacostaa,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
makdad2matt,nasa,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
chipsorchimps,nasa,5,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
g333jordan,nasa,17,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
mikey_shai,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rick24516423,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lambeau_gotti,nasa,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0
golddraco_13,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
timovicker,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
velociskepticor,nasa,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0
velociskepticor,esa_rosetta,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0
paynepolo,nasa,8,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0
kami_thomas_116,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
elizabethkanter,nasa,26,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
anthonybudwizer,nasa,49,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0
anthonybudwizer,space_station,18,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0
slushy_hater,nasa,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
brinicolexo_,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lightworkers777,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iplygtr1,nasa,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
iplygtr1,space_station,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
calmuggo,nasa_orion,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
calmuggo,nasa_johnson,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
calmuggo,spacex,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
harvest_wind,nasa,23,0,18,0,0,0,0,0,0,0,1,0,0,0,0,0
harvest_wind,space_station,9,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0
malikismoody,nasa,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
alexanderlevit,nasa,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pcs1776,nasa,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
essamwwe1,nasa,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
sicklyskilled8,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
txkahashi,nasa,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
revertart,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
red4eva71,neiltyson,2,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0
m0llyperkins,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
creepstreet,nasa,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
lordsprotector1,nasa,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
pietrojokiheimo,nasa,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lexsteelesooner,nasa,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
flakesofsunlite,nasa,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
jessakatt,nasa,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
gingerboytweets,nasa,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0
kalum1014,nasa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
calmuggo,space_station,6,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0
heyheymalloraay,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
inkxo18__,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
teresaying97,nasa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oceonwalker,nasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lokia132,nasa,19,1,11,0,1,0,1,0,0,0,0,0,0,0,0,0
lokia132,space_station,5,0,12,0,1,0,1,0,0,0,0,0,0,0,0,0
ltelkins,nasajpl,23,0,10,1,0,0,0,0,0,0,8,1,0,0,0,0
