0,3,55903,8677,3,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,2,55903,8677,4,64580,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
5,9,55903,8677,14,64580,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,1,55903,8677,1,64580,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
6,2,55903,8677,8,64580,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,2,55903,8677,3,64580,5,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
15,5,55903,8677,20,64580,26,19,2,3,0,1,0,1,0,0,1,0,0,0,0,0,0,trust_no
6,9,55903,8677,15,64580,6,4,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,trust_no
6,9,4199,61,15,4260,6,3,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,trust_no
6,9,8043,589,15,8632,5,2,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,trust_no
68,81,4199,61,149,4260,10,4,0,5,0,3,0,4,0,0,0,0,0,0,0,0,0,trust_no
23,41,8043,589,64,8632,5,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,trust_no
0,2,55903,8677,2,64580,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
56,25,55903,8677,81,64580,34,25,2,14,0,4,0,4,0,0,1,0,0,0,0,0,0,trust_no
11,3,55903,8677,14,64580,4,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
17,3,55903,8677,20,64580,10,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,1,55903,8677,3,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
3,1,55903,8677,4,64580,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,1,55903,8677,3,64580,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
1,1,55903,8677,2,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
0,2,55903,8677,2,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,1,55903,8677,1,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
2,2,55903,8677,4,64580,5,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,trust_no
0,2,55903,8677,2,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
27,0,55903,8677,27,64580,9,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_yes
2,0,55903,8677,2,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
14,7,55903,8677,21,64580,7,5,0,3,0,1,0,1,0,0,1,0,0,0,0,0,0,trust_no
0,2,55903,8677,2,64580,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,2,55903,8677,2,64580,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
36,52,55903,8677,88,64580,8,5,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,trust_no
5,2,55903,8677,7,64580,7,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
7,7,55903,8677,14,64580,33,16,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,trust_no
2,1,55903,8677,3,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,1,55903,8677,1,64580,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
113,56,55903,8677,169,64580,80,75,3,44,0,1,0,1,0,0,0,0,0,0,0,0,0,trust_yes
0,2,55903,8677,2,64580,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,1,55903,8677,3,64580,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,2,55903,8677,2,64580,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,2,55903,8677,3,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,2,55903,8677,2,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,2,55903,8677,3,64580,7,1,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,trust_no
2,1,55903,8677,3,64580,8,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,1,55903,8677,1,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
0,2,55903,8677,2,64580,4,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
3,2,55903,8677,5,64580,8,5,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
12,2,55903,8677,14,64580,15,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,1,55903,8677,2,64580,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,1,55903,8677,2,64580,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_yes
1,1,55903,8677,2,64580,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,4,55903,8677,6,64580,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
1,1,55903,8677,2,64580,21,15,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
2,5,55903,8677,7,64580,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,2,55903,8677,2,64580,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
14,6,55903,8677,20,64580,45,33,1,15,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
3,1,55903,8677,4,64580,11,7,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_yes
1,1,55903,8677,2,64580,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,2,55903,8677,2,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,1,55903,8677,1,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
1,3,55903,8677,4,64580,12,1,1,0,0,1,0,1,0,0,3,0,0,0,0,0,0,trust_no
2,7,55903,8677,9,64580,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,0,55903,8677,2,64580,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
23,5,55903,8677,28,64580,49,30,16,8,0,0,0,0,0,0,7,1,0,0,0,0,0,trust_no
0,2,55903,8677,2,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,1,55903,8677,3,64580,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,1,55903,8677,3,64580,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
3,0,55903,8677,3,64580,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
0,2,55903,8677,2,64580,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
10,3,55903,8677,13,64580,28,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
3,2,55903,8677,5,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
12,1,55903,8677,13,64580,59,42,10,4,0,0,0,0,0,0,6,0,0,0,0,0,0,trust_yes
3,1,55903,8677,4,64580,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,2,55903,8677,4,64580,47,37,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
91,80,55903,8677,171,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,2,55903,8677,2,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
3,1,55903,8677,4,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
2,0,55903,8677,2,64580,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_yes
18,2,55903,8677,20,64580,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
5,3,55903,8677,8,64580,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
3,4,55903,8677,7,64580,21,12,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
11,2,55903,8677,13,64580,9,8,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
1,2,55903,8677,3,64580,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,1,55903,8677,1,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
4,2,55903,8677,6,64580,12,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
97,7,55903,8677,104,64580,89,82,5,26,1,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
2,0,55903,8677,2,64580,5,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
622,171,55903,8677,793,64580,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
0,2,55903,8677,2,64580,124,3,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,trust_no
1,2,55903,8677,3,64580,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
1,2,55903,8677,3,64580,5,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_yes
2,0,55903,8677,2,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,2,55903,8677,2,64580,8,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
34,15,55903,8677,49,64580,34,30,1,27,0,3,0,3,0,0,0,0,0,0,0,0,0,trust_no
2,0,55903,8677,2,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,2,55903,8677,2,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,3,55903,8677,4,64580,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
0,2,55903,8677,2,64580,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,1,55903,8677,1,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,1,55903,8677,2,64580,43,29,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,trust_no
4,4,55903,8677,8,64580,5,4,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,trust_no
4,4,8043,589,8,8632,4,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,trust_no
17,5,55903,8677,22,64580,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
78,48,55903,8677,126,64580,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
0,4,55903,8677,4,64580,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
9,1,2710,31,10,2741,13,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
3,2,55903,8677,5,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
4,2,55903,8677,6,64580,35,23,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
2,1,55903,8677,3,64580,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
1,2,55903,8677,3,64580,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
38,2,55903,8677,40,64580,41,39,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
0,2,55903,8677,2,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
2,0,55903,8677,2,64580,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
2,0,55903,8677,2,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
6,18,55903,8677,24,64580,28,17,6,0,0,1,0,1,0,0,8,0,0,0,0,0,0,trust_no
2,2,55903,8677,4,64580,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,1,55903,8677,1,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
12,3,55903,8677,15,64580,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
4,2,55903,8677,6,64580,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
21,1,55903,8677,22,64580,13,12,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,trust_yes
28,10,55903,8677,38,64580,82,45,2,13,0,1,0,0,0,0,1,1,0,1,0,0,0,trust_no
2,1,55903,8677,3,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
4,2,55903,8677,6,64580,7,3,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,trust_no
5,3,55903,8677,8,64580,27,16,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0,trust_no
0,2,55903,8677,2,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
22,5,55903,8677,27,64580,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
6,6,55903,8677,12,64580,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
84,12,55903,8677,96,64580,30,23,1,18,0,2,0,2,0,0,1,3,0,0,0,0,0,trust_no
0,4,55903,8677,4,64580,34,26,7,0,0,1,0,1,0,0,7,0,0,0,0,0,0,trust_no
0,4,7139,52,4,7191,13,12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,trust_no
9,5,55903,8677,14,64580,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
9,0,10053,253,9,10306,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,3,55903,8677,4,64580,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,trust_no
199,116,55903,8677,315,64580,25,7,1,6,0,9,0,8,0,0,2,0,0,0,0,0,0,trust_no
0,2,55903,8677,2,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
26,10,55903,8677,36,64580,4,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
3,2,55903,8677,5,64580,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,3,55903,8677,3,64580,40,26,11,1,0,2,0,2,0,0,3,0,0,0,0,0,0,trust_yes
0,3,4199,61,3,4260,7,2,3,0,0,2,0,2,0,0,1,0,0,0,0,0,0,trust_yes
0,3,8043,589,3,8632,13,7,4,0,0,2,0,2,0,0,1,0,0,0,0,0,0,trust_yes
7,2,55903,8677,9,64580,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
30,12,55903,8677,42,64580,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,3,55903,8677,3,64580,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
32,9,55903,8677,41,64580,7,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
32,9,8043,589,41,8632,6,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
199,116,4545,304,315,4849,9,1,0,3,0,6,0,3,0,0,0,0,0,0,0,0,0,trust_yes
4,1,55903,8677,5,64580,6,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
7,3,55903,8677,10,64580,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,1,55903,8677,1,64580,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
111,3,4957,65,114,5022,277,260,2,77,0,0,0,0,0,0,0,4,0,1,0,0,0,trust_no
111,3,55903,8677,114,64580,391,370,9,100,1,0,0,0,0,0,5,4,0,3,0,1,0,trust_no
23,5,2923,59,28,2982,16,12,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,trust_yes
199,116,8043,589,315,8632,19,5,1,6,0,4,0,8,0,0,2,0,0,0,0,0,0,trust_yes
4,8,55903,8677,12,64580,6,2,0,1,0,4,0,4,0,0,0,0,0,0,0,0,0,trust_no
0,2,55903,8677,2,64580,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
40,13,55903,8677,53,64580,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
6,3,55903,8677,9,64580,18,17,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
0,2,55903,8677,2,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
109,65,9247,328,174,9575,10,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
28,2,55903,8677,30,64580,24,23,0,18,0,0,0,0,0,0,0,1,0,0,0,0,0,trust_no
4,2,55903,8677,6,64580,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
109,65,8043,589,174,8632,11,6,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
21,5,55903,8677,26,64580,34,29,2,25,0,1,0,1,0,0,2,0,0,0,0,0,0,trust_no
78,14,55903,8677,92,64580,16,11,0,11,0,3,0,3,0,0,1,0,0,0,0,0,0,trust_yes
0,1,55903,8677,1,64580,36,31,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_yes
36,52,8043,589,88,8632,4,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,trust_no
6,2,55903,8677,8,64580,35,33,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
12,1,55903,8677,13,64580,27,25,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
71,16,55903,8677,87,64580,25,24,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0,trust_no
2,2,55903,8677,4,64580,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1,2,55903,8677,3,64580,4,1,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,trust_no
7,5,5155,135,12,5290,7,6,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,trust_no
7,5,55903,8677,12,64580,8,7,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,trust_no
78,10,55903,8677,88,64580,99,89,2,21,0,2,0,1,0,0,2,1,0,0,0,0,0,trust_no
1,1,55903,8677,2,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
0,2,55903,8677,2,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
10,3,55903,8677,13,64580,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
49,19,55903,8677,68,64580,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
13,7,4724,125,20,4849,13,8,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,trust_no
13,7,55903,8677,20,64580,15,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,trust_no
13,7,2034,24,20,2058,9,7,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,trust_no
0,1,55903,8677,1,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
87,10,55903,8677,97,64580,96,75,5,34,0,0,0,0,0,0,5,4,0,1,0,0,0,trust_no
0,1,55903,8677,1,64580,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
2,0,55903,8677,2,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
6,18,8043,589,24,8632,13,6,5,0,0,1,0,1,0,0,5,0,0,0,0,0,0,trust_no
6,4,2034,24,10,2058,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
6,4,55903,8677,10,64580,8,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,trust_no
6,6,55903,8677,12,64580,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
19,6,55903,8677,25,64580,11,9,0,5,0,0,0,0,0,0,0,0,0,1,0,1,0,trust_no
10,11,55903,8677,21,64580,5,3,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,trust_no
18,5,55903,8677,23,64580,16,9,5,3,0,0,0,0,0,0,3,0,0,0,0,0,0,trust_yes
7,0,55903,8677,7,64580,13,10,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_yes
6,0,55903,8677,6,64580,40,36,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,1,2165,24,1,2189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
10,3,55903,8677,13,64580,19,18,0,9,0,1,0,1,0,0,0,0,0,0,0,0,0,trust_no
27,3,55903,8677,30,64580,6,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
199,116,3863,85,315,3948,15,5,0,6,0,5,0,6,0,0,0,0,0,0,0,0,0,trust_yes
8,1,55903,8677,9,64580,41,9,4,0,0,0,0,0,0,0,12,0,0,0,0,0,0,trust_yes
5,5,55903,8677,10,64580,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,trust_no
19,14,55903,8677,33,64580,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,trust_no
9,8,55903,8677,17,64580,9,6,0,4,0,2,0,2,0,0,1,0,0,0,0,0,0,trust_no
2,0,55903,8677,2,64580,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
10,9,55903,8677,19,64580,12,9,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,trust_yes
12,3,55903,8677,15,64580,15,14,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
