9,2,55903,8677,11,64580,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
21,1,4545,304,22,4849,31,24,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
1379,106,18,4,1485,22,217,52,0,103,0,2,0,3,0,0,0,145,0,0,0,0,0,trust_yes
429,83,74,1,512,75,203,67,1,56,0,4,0,1,0,0,1,20,0,0,0,0,0,trust_yes
26,0,55903,8677,26,64580,29,28,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
96,0,8043,589,96,8632,1085,134,4,86,1,0,0,0,0,0,14,62,1,0,0,0,0,trust_yes
38,0,55903,8677,38,64580,57,54,3,18,1,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
14,1,55903,8677,15,64580,24,21,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
504,85,48,7,589,55,93,31,1,60,0,1,0,1,0,0,1,60,0,0,0,0,0,trust_yes
358,9,21,0,367,21,94,23,0,31,0,0,0,0,0,0,0,31,0,0,0,0,0,trust_yes
248,36,37,9,284,46,36,12,1,23,0,0,0,0,0,0,1,16,0,0,0,0,0,trust_yes
29,0,55903,8677,29,64580,9,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
10,1,55903,8677,11,64580,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
888,169,6,0,1057,6,32,4,0,26,0,0,0,3,0,0,0,10,0,0,0,0,0,trust_yes
120,0,55903,8677,120,64580,496,448,19,95,1,0,0,0,0,0,6,2,0,0,0,0,0,trust_yes
649,152,33,6,801,39,37,7,0,28,0,0,0,2,0,0,0,29,0,0,0,0,0,trust_yes
14,0,55903,8677,14,64580,17,16,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
1,2,3863,85,3,3948,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
335,8,181,8,343,189,415,103,0,89,0,0,0,0,0,0,0,70,0,0,0,0,0,trust_yes
628,95,20,1,723,21,59,16,0,23,0,1,0,0,0,0,0,16,0,0,0,0,0,trust_yes
16,0,55903,8677,16,64580,17,14,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
132,10,7139,52,142,7191,433,69,0,14,0,1,0,0,0,0,3,12,1,1,0,0,0,trust_no
211,9,111,5,220,116,1155,83,0,59,0,1,0,1,0,0,0,69,0,4,0,0,0,trust_yes
381,34,111,5,415,116,1677,77,1,48,0,2,0,1,0,0,2,105,0,101,0,5,0,trust_yes
11,0,55903,8677,11,64580,69,59,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_yes
268,20,68,2,288,70,499,70,0,8,0,0,0,0,0,0,0,7,0,1,0,0,0,trust_yes
0,2,55903,8677,2,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
248,36,248,53,284,301,20,11,0,7,0,0,0,0,0,0,0,4,1,0,0,0,0,trust_yes
344,15,44,2,359,46,27,3,0,6,0,0,0,0,0,0,0,8,0,1,0,1,0,trust_yes
275,12,111,5,287,116,979,107,0,56,0,1,0,1,0,0,0,50,0,1,0,0,0,trust_yes
3,3,55903,8677,6,64580,17,6,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,trust_no
345,13,309,24,358,333,1704,51,0,18,0,0,0,0,0,0,1,30,0,6,0,0,0,trust_yes
10,1,55903,8677,11,64580,10,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
20,0,8043,589,20,8632,21,15,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
71,0,221,14,71,235,402,54,0,31,0,0,0,0,0,0,0,21,0,0,0,0,0,trust_yes
24,0,55903,8677,24,64580,29,26,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
14,0,55903,8677,14,64580,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
660,103,783,153,763,936,280,88,1,45,0,10,0,1,0,0,1,26,0,0,0,0,0,trust_no
20,12,4199,61,32,4260,13,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
185,30,86,5,215,91,150,48,1,41,1,4,0,0,0,0,0,23,0,0,0,0,0,trust_yes
803,112,25,2,915,27,69,35,0,53,0,1,0,1,0,0,0,35,0,0,0,0,0,trust_yes
7,4,55903,8677,11,64580,5,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_yes
39,0,55903,8677,39,64580,128,77,1,36,0,0,0,0,0,0,3,1,0,0,0,0,0,trust_yes
718,99,56,6,817,62,53,27,0,17,1,0,0,0,0,0,0,15,1,0,0,0,0,trust_yes
48,4,2786,23,52,2809,49,37,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
349,36,15,0,385,15,76,10,0,26,0,0,0,0,0,0,0,37,0,0,0,0,0,trust_yes
731,46,83,10,777,93,195,58,2,34,0,0,0,0,0,0,1,36,0,0,0,0,0,trust_yes
1,2,55903,8677,3,64580,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
394,81,96,10,475,106,59,40,0,21,0,0,0,1,0,0,0,17,0,1,0,1,0,trust_yes
470,27,35,4,497,39,70,33,1,51,0,1,0,1,0,0,1,25,0,0,0,0,0,trust_yes
31,16,55903,8677,47,64580,16,3,0,3,0,0,0,0,0,0,3,0,0,1,0,0,0,trust_no
25,2,55903,8677,27,64580,86,49,2,18,0,0,0,0,0,0,5,1,0,0,0,0,0,trust_yes
1379,106,16,0,1485,16,254,68,0,117,0,2,0,2,0,0,0,169,0,1,0,0,0,trust_yes
12,3,55903,8677,15,64580,19,7,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,trust_yes
38,0,55903,8677,38,64580,220,180,6,32,0,0,0,0,0,0,7,1,0,0,0,0,0,trust_yes
24,1,55903,8677,25,64580,49,44,4,18,0,0,0,0,0,0,0,1,0,0,0,0,0,trust_yes
22,0,55903,8677,22,64580,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
1203,166,23,5,1369,28,88,23,0,60,1,3,0,3,0,0,0,38,0,0,0,0,0,trust_yes
77,0,55903,8677,77,64580,246,231,11,71,0,0,0,0,0,0,3,0,0,0,0,0,0,trust_yes
8,2,55903,8677,10,64580,22,16,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_yes
470,27,28,5,497,33,45,20,0,40,0,0,0,0,0,0,0,25,0,0,0,0,0,trust_yes
0,2,55903,8677,2,64580,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,trust_no
27,0,4957,65,27,5022,1647,10,0,9,0,0,0,0,0,0,6,83,2,1,0,0,0,trust_yes
17,0,55903,8677,17,64580,37,33,3,4,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_yes
7,5,55903,8677,12,64580,3,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
47,0,4957,65,47,5022,79,72,2,38,0,0,0,0,0,0,0,1,0,0,0,0,0,trust_yes
448,67,34,2,515,36,102,43,0,37,0,3,0,3,0,0,0,37,0,0,0,0,0,trust_yes
211,9,783,153,220,936,569,56,1,45,0,1,0,1,0,0,1,60,0,1,0,0,0,trust_yes
39,0,5155,135,39,5290,53,49,0,43,1,0,0,0,0,0,0,1,0,0,0,0,0,trust_yes
13,0,55903,8677,13,64580,725,26,0,12,0,0,0,0,0,0,88,9,0,0,0,0,0,trust_yes
30,11,55903,8677,41,64580,14,13,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
0,4,55903,8677,4,64580,34,21,10,0,0,1,0,1,0,0,5,0,0,0,0,0,0,trust_no
93,0,4545,304,93,4849,448,294,11,72,1,0,0,0,0,0,16,33,1,0,0,0,0,trust_yes
295,51,202,63,346,265,36,24,1,7,0,0,0,1,0,0,1,2,0,0,0,0,0,trust_yes
97,7,55903,8677,104,64580,89,82,5,26,1,0,0,0,0,0,2,0,0,0,0,0,0,trust_yes
649,152,271,63,801,334,62,22,1,25,0,11,0,8,0,0,1,31,0,0,0,0,0,trust_no
10,1,55903,8677,11,64580,9,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
14,3,9247,328,17,9575,18,12,0,9,0,1,0,1,0,0,0,0,0,0,0,0,0,trust_yes
128,7,89,5,135,94,219,41,0,39,2,0,0,0,0,0,0,39,2,0,0,0,0,trust_yes
14,12,55903,8677,26,64580,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
28,0,2786,23,28,2809,1585,44,0,40,0,0,0,0,0,0,7,113,0,0,0,0,0,trust_yes
6,0,4724,125,6,4849,13,4,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,trust_yes
78,48,55903,8677,126,64580,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
793,73,120,20,866,140,128,64,2,57,0,2,0,1,0,0,1,48,0,0,0,0,0,trust_yes
7,0,55903,8677,7,64580,37,21,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_yes
11,0,55903,8677,11,64580,12,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
43,0,55903,8677,43,64580,52,48,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
24,0,10053,253,24,10306,37,35,1,5,1,0,0,0,0,0,0,1,0,0,0,0,0,trust_yes
39,0,8043,589,39,8632,89,37,1,27,0,0,0,0,0,0,2,4,0,0,0,0,0,trust_yes
14,0,4724,125,14,4849,11,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
22,0,55903,8677,22,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
448,67,6,0,515,6,11,5,0,7,0,0,0,0,0,0,0,4,0,0,0,0,0,trust_yes
803,112,19,3,915,22,32,23,0,13,0,0,0,0,0,0,0,7,0,1,0,0,0,trust_yes
40,1,55903,8677,41,64580,34,29,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,trust_yes
244,7,95,5,251,100,1031,103,0,112,1,1,0,0,0,0,0,140,1,0,0,0,0,trust_yes
6,2,55903,8677,8,64580,12,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
523,148,24,5,671,29,13,8,0,13,0,0,0,0,0,0,0,7,0,0,0,0,0,trust_no
389,46,258,52,435,310,385,51,1,77,0,4,0,3,0,0,1,179,0,0,0,0,0,trust_yes
660,103,251,42,763,293,65,31,1,27,1,3,0,3,0,0,1,31,1,0,0,0,0,trust_yes
7,0,55903,8677,7,64580,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
8,0,55903,8677,8,64580,17,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
3,3,55903,8677,6,64580,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
0,2,55903,8677,2,64580,8,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
888,169,4,4,1057,8,10,1,0,8,0,0,0,1,0,0,0,1,0,0,0,0,0,trust_no
499,18,94,6,517,100,178,40,0,124,0,1,0,3,0,0,0,89,0,0,0,0,0,trust_no
29,0,55903,8677,29,64580,68,49,4,19,0,0,0,0,0,0,2,1,0,0,0,0,0,trust_yes
2,2,55903,8677,4,64580,5,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
52,0,55903,8677,52,64580,60,57,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
12,0,55903,8677,12,64580,12,11,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
27,3,55903,8677,30,64580,6,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
381,34,112,3,415,115,1262,63,0,26,0,0,0,0,0,0,0,30,0,67,0,1,0,trust_yes
132,10,3863,85,142,3948,361,60,0,31,0,1,0,0,0,0,3,22,0,1,0,0,0,trust_yes
686,98,57,14,784,71,212,74,3,3,0,5,0,0,0,0,3,0,0,1,0,0,0,trust_no
47,1,55903,8677,48,64580,93,85,4,49,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
628,95,4,2,723,6,50,4,0,39,1,0,0,0,0,0,0,26,0,0,0,0,0,trust_yes
448,67,295,52,515,347,85,45,0,53,0,1,0,3,0,0,0,53,0,0,0,0,0,trust_no
22,0,55903,8677,22,64580,21,19,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
389,46,58,6,435,64,383,36,0,58,0,2,0,3,0,0,0,175,0,0,0,0,0,trust_yes
888,169,57,7,1057,64,128,48,2,81,0,7,0,4,0,0,2,48,0,0,0,0,0,trust_yes
396,62,422,82,458,504,195,82,2,63,0,2,0,4,0,0,2,60,0,0,0,0,0,trust_yes
628,95,31,6,723,37,128,21,0,82,0,0,0,1,0,0,1,71,0,0,0,0,0,trust_yes
1379,106,8,0,1485,8,84,24,0,63,0,0,0,1,0,0,0,55,0,0,0,0,0,trust_yes
65,2,55903,8677,67,64580,384,202,7,49,0,1,0,1,0,0,13,9,0,0,0,0,0,trust_yes
28,0,55903,8677,28,64580,10,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
888,169,31,6,1057,37,164,32,0,116,0,1,0,4,0,0,0,77,0,0,0,0,0,trust_no
53,0,3802,55,53,3857,57,50,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
34,0,8043,589,34,8632,5,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
30,3,55903,8677,33,64580,35,31,0,26,1,0,0,0,0,0,2,0,0,0,0,0,0,trust_yes
803,112,101,19,915,120,39,22,0,20,0,0,0,0,0,0,0,14,0,1,0,1,0,trust_yes
1,3,55903,8677,4,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
1379,106,51,9,1485,60,125,48,0,59,0,1,0,0,0,0,0,65,0,0,0,0,0,trust_yes
5,0,55903,8677,5,64580,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
448,67,120,20,515,140,101,47,1,32,0,3,0,2,0,0,1,28,0,0,0,0,0,trust_yes
275,12,66,3,287,69,284,53,1,84,1,2,0,2,0,0,0,123,0,0,0,0,0,trust_yes
12,1,9247,328,13,9575,5,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
242,15,185,7,257,192,420,27,0,18,0,1,0,0,0,0,0,63,0,0,0,0,0,trust_yes
21,0,55903,8677,21,64580,25,21,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
396,62,108,19,458,127,331,122,2,61,0,7,0,2,0,0,2,59,0,1,0,0,0,trust_yes
389,46,6,1,435,7,32,2,0,20,0,0,0,0,0,0,0,15,0,0,0,0,0,trust_yes
132,6,213,16,138,229,859,26,0,35,0,1,0,1,0,0,0,88,0,0,0,0,0,trust_yes
4,0,55903,8677,4,64580,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
294,33,10,2,327,12,81,10,0,44,0,0,0,1,0,0,0,70,0,1,0,1,0,trust_no
31,0,55903,8677,31,64580,17,16,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,trust_yes
17,0,55903,8677,17,64580,20,20,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
7,1,55903,8677,8,64580,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
10,0,55903,8677,10,64580,6,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
448,67,7,5,515,12,20,4,0,12,0,0,0,1,0,0,0,11,0,0,0,0,0,trust_no
2,2,55903,8677,4,64580,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
181,15,3,2,196,5,110,7,0,7,0,0,0,0,0,0,0,14,0,0,0,0,0,trust_no
47,2,4724,125,49,4849,57,31,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
2372,2,4199,61,2374,4260,112,78,0,63,0,0,0,0,0,0,0,4,0,0,0,0,0,trust_yes
1203,166,53,8,1369,61,137,82,0,55,1,7,0,4,0,0,0,48,1,1,0,0,0,trust_yes
26,0,55903,8677,26,64580,11,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
244,7,112,3,251,115,836,89,0,30,0,1,0,0,0,0,0,22,0,0,0,0,0,trust_yes
793,73,222,72,866,294,40,23,1,17,0,1,0,0,0,0,1,15,0,0,0,0,0,trust_yes
1203,166,43,1,1369,44,261,110,0,110,0,5,0,3,0,0,0,62,0,3,0,0,0,trust_yes
64,0,55903,8677,64,64580,74,72,2,39,0,0,0,0,0,0,0,1,0,0,0,0,0,trust_yes
470,27,31,17,497,48,36,16,0,30,0,0,0,1,0,0,0,11,0,0,0,0,0,trust_yes
16,0,55903,8677,16,64580,30,29,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
718,99,162,20,817,182,131,41,0,91,0,2,0,2,0,0,0,87,0,0,0,0,0,trust_yes
181,14,158,13,195,171,430,48,1,51,0,2,0,3,0,0,1,130,0,1,0,1,0,trust_yes
78,2,55903,8677,80,64580,201,190,6,83,1,1,0,0,0,0,0,0,0,0,0,0,0,trust_yes
43,0,4724,125,43,4849,60,27,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
16,3,55903,8677,19,64580,8,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
7,0,55903,8677,7,64580,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
677,164,32,1,841,33,83,18,0,47,1,2,0,4,0,0,0,66,1,0,0,0,0,trust_yes
36,52,3739,63,88,3802,5,1,1,0,0,3,0,2,0,0,1,0,0,0,0,0,0,trust_no
294,33,199,12,327,211,344,54,1,20,0,4,0,0,0,0,1,24,0,2,0,0,0,trust_yes
70,0,55903,8677,70,64580,178,162,4,76,1,0,0,0,0,0,1,3,0,0,0,0,0,trust_yes
22,3,9247,328,25,9575,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_no
33,9,55903,8677,42,64580,4,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_yes
164,14,56,2,178,58,208,44,0,52,0,1,0,1,0,0,0,67,0,0,0,0,0,trust_yes
20,0,55903,8677,20,64580,8,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
429,83,80,5,512,85,342,94,1,45,0,5,0,2,0,0,0,19,0,1,0,0,0,trust_yes
466,18,86,5,484,91,843,93,1,72,1,0,0,0,0,0,1,108,0,4,0,1,0,trust_yes
6,0,10053,253,6,10306,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
888,169,25,1,1057,26,36,22,0,15,0,1,0,1,0,0,0,8,0,0,0,0,0,trust_yes
677,164,186,23,841,209,160,53,2,62,0,4,0,5,0,0,2,81,0,0,0,1,0,trust_yes
1379,106,31,2,1485,33,188,52,0,47,0,2,0,1,0,0,0,96,0,0,0,0,0,trust_no
718,99,422,82,817,504,134,53,1,51,0,3,0,3,0,0,1,45,0,0,0,0,0,trust_yes
5,2,55903,8677,7,64580,9,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
660,103,31,6,763,37,26,5,0,10,0,2,0,2,0,0,0,13,0,0,0,0,0,trust_no
55,2,69,6,57,75,148,18,0,23,0,0,0,0,0,0,0,66,0,0,0,0,0,trust_yes
803,112,23,6,915,29,107,23,2,92,1,0,0,0,0,0,0,37,0,0,0,0,0,trust_no
9,0,55903,8677,9,64580,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
324,13,103,5,337,108,254,43,1,11,0,2,0,0,0,0,1,7,0,0,0,0,0,trust_yes
239,9,7,0,248,7,10,2,0,4,0,0,0,1,0,0,0,8,0,0,0,0,0,trust_yes
5,0,55903,8677,5,64580,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
589,5,296,35,594,331,937,259,2,73,0,0,0,0,0,0,1,79,0,2,0,0,0,trust_yes
683,89,37,6,772,43,382,95,3,85,1,6,0,2,0,0,3,116,0,2,0,2,0,trust_yes
7,0,55903,8677,7,64580,9,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
107,13,139,7,120,146,109,20,0,22,0,0,0,0,0,0,0,66,0,0,0,0,0,trust_yes
5,0,55903,8677,5,64580,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
218,7,112,3,225,115,738,77,0,113,0,2,0,2,0,0,0,434,0,0,0,0,0,trust_yes
55,5,8043,589,60,8632,29,18,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
19,0,8043,589,19,8632,18,16,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,trust_yes
291,11,382,23,302,405,828,96,0,72,0,2,0,0,0,0,0,58,0,3,0,0,0,trust_yes
13,1,55903,8677,14,64580,9,9,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,trust_yes
0,2,55903,8677,2,64580,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
683,89,12,2,772,14,79,30,0,37,0,2,0,1,0,0,0,35,0,0,0,0,0,trust_yes
1,3,55903,8677,4,64580,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,trust_no
35,0,55903,8677,35,64580,76,74,2,61,1,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
4,0,55903,8677,4,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
731,46,25,2,777,27,29,14,0,22,0,0,0,0,0,0,0,16,0,0,0,0,0,trust_yes
18,0,55903,8677,18,64580,10,9,0,7,0,0,0,0,0,0,1,1,0,0,0,0,0,trust_yes
3,5,55903,8677,8,64580,29,18,10,0,0,0,0,0,0,0,8,0,0,0,0,0,0,trust_no
660,103,14,0,763,14,119,7,0,74,0,2,0,6,0,0,0,71,0,0,0,0,0,trust_yes
17,3,55903,8677,20,64580,17,15,0,10,0,2,0,1,0,0,0,0,0,0,0,0,0,trust_yes
0,2,55903,8677,2,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
22,0,55903,8677,22,64580,31,28,0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,trust_yes
381,34,382,23,415,405,1365,45,0,61,0,2,0,1,0,0,0,103,0,77,0,2,0,trust_yes
15,3,55903,8677,18,64580,14,11,1,4,0,1,0,0,0,0,1,1,0,0,0,0,0,trust_yes
9,0,55903,8677,9,64580,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
0,3,55903,8677,3,64580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
329,12,53,8,341,61,96,33,0,31,0,0,0,0,0,0,0,43,0,0,0,0,0,trust_yes
2,3,55903,8677,5,64580,12,9,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,trust_no
0,2,55903,8677,2,64580,14,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
44,4,8043,589,48,8632,74,55,2,31,1,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
47,1,1231,6,48,1237,66,35,0,5,0,0,0,0,0,0,1,3,0,0,0,0,0,trust_yes
7,5,4545,304,12,4849,23,18,2,1,0,3,0,2,0,0,2,0,0,0,0,0,0,trust_no
1492,21,65,5,1513,70,628,168,0,52,0,2,0,1,0,0,0,153,0,2,0,0,0,trust_yes
1175,160,295,52,1335,347,132,56,2,84,0,4,0,3,0,0,2,82,0,1,0,1,0,trust_yes
72,8,55903,8677,80,64580,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_no
318,9,13,0,327,13,32,11,0,20,0,0,0,0,0,0,0,17,0,0,0,0,0,trust_yes
81,0,55903,8677,81,64580,609,250,12,76,1,0,0,0,0,0,22,42,0,0,0,0,0,trust_yes
248,36,64,9,284,73,51,26,0,10,0,0,0,1,0,0,0,4,0,0,0,0,0,trust_yes
87,10,55903,8677,97,64580,96,75,5,34,0,0,0,0,0,0,5,4,0,1,0,0,0,trust_yes
11,0,55903,8677,11,64580,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
27,1,55903,8677,28,64580,33,28,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
51,2,55903,8677,53,64580,341,126,3,52,1,0,0,0,0,0,10,8,0,0,0,0,0,trust_yes
29,8,55903,8677,37,64580,17,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
523,148,71,9,671,80,39,14,0,28,0,1,0,2,0,0,0,19,0,0,0,1,0,trust_yes
164,14,185,7,178,192,545,74,0,42,0,1,0,1,0,0,0,73,0,0,0,0,0,trust_yes
7,1,55903,8677,8,64580,12,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
686,98,8,3,784,11,82,9,1,71,0,0,0,2,0,0,0,45,0,0,0,1,0,trust_no
29,0,55903,8677,29,64580,24,22,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,trust_yes
