dominic_ee,2,baslansdorp,2,marsoneproject,2,ifttt,1,spacex
nicolerajkowski,2,iyyawn
mistafuntastic,1,esa,2,nasaclimate,2,3dprintgirl,2,thespacegal,1,neiltyson,1,nasa
freemediame,2,cnni,1,nasa,2,ibmresearch,2,ibm,2,cnn,2,reuterslive,2,uchicagomag,2,unfccc,2,chipotletweets,2,xhnews,2,scmp_news,2,wef,2,wikipedia
nwskeywest,2,themattsaffer,1,astro_timpeake,2,adriansweather,1,nasakennedy,1,nasagoddard,2,nasasunearth,2,amhq,2,tropicaltidbits,1,astrosamantha,2,rtphokie,2,alroker,1,astroterry,2,metoffice,1,nasa_astronauts,2,gdimeweather,1,nasa,2,michaelrlowry,2,uscg,2,jwatson_wx,2,weathernation,2,irisheagle,2,twcmarialarosa,2,johnmoralesnbc6,2,apod,2,wsvn,2,noaaclimate,2,noaaresearch,2,nwslouisville,2,nwslittlerock,2,nwseastern,2,nwsmissoula,2,drshepherd2013
stiffandangry,2,michaelknaepen,2,peeweeherman,2,andrewmayne,2,jameswzegan85,2,georgetakei,1,nasa,2,startrek,1,neiltyson
transrisk_eu,2,worldresources,2,climatereality,2,greenbiz,2,unfccc,2,greenpeace,2,nasaclimate
shaylaburman,1,iss_research,1,nasasocial,1,nasa
politicseditor,2,wef,2,sarahludford,2,mennewsdesk,2,bbcweather,1,nasa,2,usairforce,2,marcuschown,2,barristerblog,2,googletrends,2,juliahb1,1,nasa_astronauts,1,marscuriosity,1,cassinisaturn,1,spacex,1,nasa_technology,1,nasajpl,1,iss_research,1,nasakennedy,1,nasa_johnson,1,space_station,1,astro_timpeake,2,prnews,2,bbc5live,1,therealbuzz,2,themarssociety,2,marsoneproject,1,spacegovuk,2,reuterslive,2,cbsnews,2,cnn,2,abcnews,2,fbi,1,cmdr_hadfield,2,pa,2,uniofleicester,2,itvnews,2,metoffice,2,skynews,2,bbcr4today
cuppacafe,2,irishspy,2,drphiltill,2,toddharrisondc,1,spacenews_inc,2,lorengrush,2,mahoneyred,2,godeepspace,2,planetdr,2,starstryder,2,benjaminsharkey,1,astrosamantha,2,djsnm,1,marscuriosity
rescue_six,2,honeywell_aero,2,northropgrumman,2,boeingdefense,2,iss_casis,1,iss_research,2,ulalaunch,2,ghdatstate,2,uscg,1,marscuriosity,1,esa_rosetta,1,esa,1,astro_timpeake,1,stationcdrkelly,1,space_station,2,orbitalatk,2,airbusds,2,wpaog,2,armysmdc,1,nasa_orion,1,nasa_astronauts,1,nasa_johnson,1,nasakennedy,1,nasajpl,1,spacex,1,nasa,2,usairforce,2,defenseintel,2,fbi
ant_thing,1,nasa_astronauts,1,nasajuno,1,cassinisaturn,2,stevesgoddard,1,space_station,2,georgetakei,2,penguingalaxy,1,cmdr_hadfield,1,nasa,2,bbcweather,2,metoffice
d1cs0s,1,nasavoyager,1,nasa_orion,2,nasasolarsystem,1,marscuriosity,1,nasagoddard,2,nasawebb,1,nasa
