virgilglass,1,setiinstitute,1,space_station,1,nasa,1,marscuriosity
tedballsinmouth,2,cnn
pbsteacherline,2,newshour,2,vegaspbs,2,kqededspace,2,scholasticteach,2,pbslrnmedia,2,witf,2,wqln,2,knpb,2,wgby,2,mpbonline,2,whuttv,2,iptveducation,2,pbsteachers,2,wneteducation,2,efeldhusen,2,klru
mattydensmore,2,natreconofc,1,spacex,1,nasagoddard,2,nasa_tdrs,2,nasahistory,2,popmech,2,ulalaunch,2,boeingdefense,1,nasasocial,1,nasa
mscator,2,vincentmenezes,2,vmots,2,theoraclesdesk,2,aberdeen_jakey,2,dougwallace1973,2,nestecorp,2,evankirstel,2,rjszczerba,2,myradiointl,2,mjathols,2,philipnettleton,2,shastasocial,2,fscomposer,2,fabzlist,2,getartwork,2,daddyinlondon,2,wowthatstinks,2,andrewmayne,2,nottinghilldady,2,nwamb_resus_cl,2,hippiebutter,2,thomashope,2,geonelroma,2,callstadt,2,davidkristoph,2,totalradionet,2,henriniotou,2,jonsrud,2,jasonsparrow,2,ruperthucks,2,justchasingrabb,2,minamaya13,2,dawnbazely,2,googleexpertuk,2,crashpalace,2,hevmelissa,2,frankregan17,2,t2gunner,2,julieanneda,2,askthemoon22,2,jberiker,2,sttrcancer,2,dollyraydigital,2,astrocamp,2,lars9596,2,foggybottomgal,2,isocialfanz,2,veerle_ronsse,2,wmscottblair,2,abcsoka,2,toddweeber,2,charlesbivona,2,dekebridges,2,gamiliell,2,gardenvibe,2,gotham3,2,brainmaker,2,ginsterbabe,2,seankimerling,2,bookmark_terry,2,joan_kappes,2,crazy_golfer,2,peepsqueak,2,rodmoose,2,mylesbristowe,2,boyfromdixie,2,needimages,2,jkheaton,2,shicooks,2,thesoulfulemu,2,naturewurks,2,worldofonester,2,billydees,2,hilquiasdarcley,2,aaa_stripe_pro,2,jeffwiedner
delmundo33,2,girlsglobe,2,whittiercollege
mighty6ft5max,2,fbi,1,nasa
ocpsamandasoto,2,firstlegoleague,2,frcteams,2,techwomen,2,davecocchiarell,2,astro_ellen,2,professorjosh,2,nmsi,2,d_l_miller,2,naturenews,2,cnn,2,mynews13,2,natgeochannel,2,discovery,1,marscuriosity,1,spacex,2,whitehouseostp,2,stemconnector,1,nasa,1,neiltyson,2,smartereveryday
maybeascientist,2,3dprintindustry,1,spacedotcom,2,smartereveryday,1,badastronomer,1,nasagoddard,2,lro_nasa,2,adafruit,1,space_station,1,esa,2,nasakepler,1,hubble_space,2,esaherschel,2,apod,2,sciencenews,2,popsci,1,exploreplanets,2,epiccosmos,1,nasa_astronauts,2,homerhickam,1,theuniverse_tm,1,marsrovers,1,newhorizons2015,2,nasa_dawn,1,nasajuno,1,nasavoyager,1,cassinisaturn,1,nasa,2,discovery,1,nasajpl
jessakatt,2,craigyferg,2,georgetakei,1,nasa
unlvecondev,2,unlvresearch,2,8newsnow
sriexecutive,2,arlene_oneill,2,girlsglobe,2,stemettes,2,skynews,2,conservationorg,2,infomgmtexec,2,momentum_unfccc,2,newstalkfm,2,thejournal_ie,2,worldresources,2,gov_infosig,2,naturenews,1,nasa,2,cnn,2,wef,2,unfccc
lro_nasa,2,lauriecantillo,1,astrobiologynai,2,davidladd22,1,cmdr_hadfield,1,spacex,1,nasasocial,2,nasaglenn,1,nasahqphoto,2,nasawebb,1,nasajpl,2,abc7eileenw,2,canberradsn,2,mommascientist,2,nasa_marshall,1,nasa_technology,1,exploreplanets,1,astrokarenn,1,astrorm,2,ellenstofan,1,asrivkin,2,shamrocketeer,1,astro_cady,2,davaexplorer,2,tenacioustopper,2,dougkammerer,1,space_station,1,stationcdrkelly,2,theagu,2,nasakepler,1,universetoday,2,airspacemag,2,nepetro,1,nasa_johnson,2,nasa360,2,worldspaceweek,2,tweetsoutloud,1,randomspacefact,1,spacedotcom,2,glxp,2,nasaedu,1,sciastro,1,earthskyscience,2,nasaames,2,nasahistory,2,starstryder,2,skyandtelescope,1,elakdawalla,1,cassinisaturn,2,asteroidwatch,1,nasakennedy,2,scifri,1,setiinstitute,1,therealbuzz,2,apod,1,shuttlecdrkelly,2,adlerplanet,1,marscuriosity,2,hirise,1,badastronomer,1,neiltyson,1,marsrovers,2,nasasolarsystem,1,nasagoddard,2,davemosher,2,osirisrex,1,newhorizons2015,2,nasasunearth,1,nasa
eecstacey,2,physorg_com,2,wef,2,eecnicole,2,buffer,2,crowdfire
truelightbeing,2,pdchina,2,xhnews,2,svenstweet,2,cctvnews,2,potential20,2,timfas,2,andrewmayne,2,zyfrol,1,nasa,2,crowdfire,2,tinychat,2,shareamerica,1,setiinstitute,2,apod,2,whitehouseostp,1,nasakennedy,2,fbi
cyb0rgmous3,1,astro_timpeake,1,astrosamantha,1,nasa,2,mggttaylor,1,marscuriosity,1,neiltyson
geniusradiating,1,nasa,2,hhernandez806,2,loganthewriter
kilzerogram,2,anon2earth,2,cbsnews,2,cnni,2,cnn
wpbt2,2,wsvn,1,spacedotcom,1,startalkradio,1,nasa,2,vegaspbs,2,pbsteachers,2,pbslrnmedia,2,cbsnews,1,neiltyson,2,wxeltv,2,novapbs,2,miamitodaynews,2,newshour
bf_thefish,2,mostinterestuff,2,christinaktla
edinburghuni,2,infventures,2,uniofleicester,2,launch_ed,2,edinburghpaper,2,imperialcollege,2,ntlmuseumsscot,2,unistrathclyde,2,edscifest
stxwartt,2,hsmitty3,1,nasa
comptia_sec,2,brianweeden,2,garnetheraman,2,buffer,2,govcapture,2,roomeezon,2,albertoconti,2,nasawebb,1,astro_cady,1,astro_aggie,2,senatecommerce,2,themarssociety,2,ulalaunch,2,americaspace,2,lori_garver,2,nasastennis,2,thespacegal,1,setiinstitute,2,nasakepler,1,nasavoyager,1,nasagoddard,1,spacegovuk,1,esa_rosetta,1,marsrovers,1,hubble_space,1,cassinisaturn,1,nasa_astronauts,1,spacedotcom,1,nasakennedy,1,space,1,nasajpl,1,marscuriosity,2,digitaltrends,2,fedtechmagazine,2,astronautabby,1,nasasocial,2,nasahistory,2,lexnextdc,2,digital_gov,2,toddharrisondc,2,harriscorp,2,smithsonianmag,2,boeingcareers,2,bethbeck,2,iss_casis,2,spacecommerce,1,nasa_orion,1,newhorizons2015,2,schierholz,1,nasa_technology,2,nasa_sls,2,airspacemag,2,sierranevcorp,1,space_station,2,astropeggy,2,marstoday,2,hubblescience,2,shuttlestation,2,spaceref,1,iss_research,1,shuttlecdrkelly,1,therealbuzz,1,stationcdrkelly,2,astro_wheels,1,astro_mike,2,homerhickam,2,jenngustetic,1,astro_kate7,2,commandermla,2,nasa_wallops,2,buzzs_xtina,2,davaexplorer,2,bnjacobs,2,tariqjmalik,2,gtwhitesides,2,aiaa,2,scicmtedems,2,housescience,2,usgao,2,whitehouseostp,2,spcplcyonline,2,brettsilcox,1,esa,1,sciastro,1,neiltyson,2,spaceartal,2,glxp,2,nasaames,1,nasa_johnson,2,northropgrumman,2,orbitalatk,2,inmarsatglobal,1,exploreplanets,2,ingallsimages,2,boeingdefense,2,ericstallmer,2,davidweaver,2,stephenclark1,2,ballaerospace,2,natreconofc,1,torybruno,2,aerojetrdyne,2,nanoracks,2,spacevirginia,2,sethstatler,1,spacenews_inc,2,nasawatch,1,nasa,2,peterkaminskas
justacrazygirl3,1,nasahqphoto,1,nasa,2,ecaatstate,2,cnn
