NewHorizons2015,Mon Jan 18 18:27:14 +0000 2016,689152078996881408,189896,626,25,51,has_photo,The incredible @ESA_Rosetta Project Scientist @mggtTaylor telling our @NASANewHorizons team today abt comet 67P/CG! https://t.co/kKonjoYAr7
NewHorizons2015,Mon Jan 18 16:56:50 +0000 2016,689129329280696320,189896,626,0,0,has_no_media,@mggtTaylor @ESA_Rosetta Perfect!
NewHorizons2015,Mon Jan 18 16:50:16 +0000 2016,689127678755000321,189896,626,0,1,has_no_media,@mggtTaylor @ESA_Rosetta And I'll catch one and share while you're speaking Matt!
NewHorizons2015,Mon Jan 18 16:06:08 +0000 2016,689116573165072384,189896,626,3,7,has_photo,@mggtTaylor Honored to have u  Matt &amp; THANKS for coming so far &amp; for speaking to us about cool @ESA_Rosetta results! https://t.co/aHskWO7Kcr
NewHorizons2015,Wed Jan 13 21:58:43 +0000 2016,687393361083240448,189896,626,1,4,has_no_media,@ExplorersClub Looks @sciam they left out New Horizons sending back most of its Pluto data-- only 25% is on the ground so far! #PlutoFlyby
NewHorizons2015,Wed Jan 13 19:52:18 +0000 2016,687361549107728384,189896,626,2,1,has_no_media,@Rainmaker1973 @AlanStern @CassiniSaturn None of the Mariners/Pioneers on 1st flybys discovered moons. Only Voyager2 @ Uranus &amp; Neptune did!
NewHorizons2015,Wed Jan 13 19:44:07 +0000 2016,687359489855467520,189896,626,1,0,has_no_media,@Rainmaker1973 @AlanStern @CassiniSaturn True  but the question is abt first flyby spacecraft. Only those count here! The answer=surprising.
NewHorizons2015,Mon Dec 28 21:38:14 +0000 2015,681590002094981124,189896,626,16,25,has_no_media,NASA Year in Review https://t.co/AJI9wlhhAp via @spacecom #Plutofyby #NASA
NewHorizons2015,Tue Dec 15 15:57:30 +0000 2015,676793212514656256,189896,626,82,128,has_photo,We're proud to be the top science story of 2015 by @ScienceNews ! https://t.co/AGxzRsDfgw #Honored https://t.co/EQUc8H7OIf
NewHorizons2015,Tue Dec 15 15:55:02 +0000 2015,676792592294477825,189896,626,1,2,has_no_media,@ScienceNews Thanks @ScienceNews!
NewHorizons2015,Tue Dec 08 16:40:43 +0000 2015,674267372119719936,189896,626,0,2,has_no_media,@bnjacobs @NASANewHorizons @AlanStern Thank Bob  Go #NASA!
NewHorizons2015,Wed Dec 02 19:42:25 +0000 2015,672138769642967042,189896,626,2,5,has_no_media,@mggtTaylor @joelwmparker @AlanStern @ESA_Rosetta Stop talking about me like that man.
NewHorizons2015,Mon Nov 30 18:56:38 +0000 2015,671402473102385153,189896,626,0,1,has_no_media,@Rainmaker1973 @ridingrobots @DrPhiltill @AlanStern @rocketman528 @DavidBflower @marstoday Thanks!
NewHorizons2015,Mon Nov 30 18:56:38 +0000 2015,671402473102385153,189896,626,0,1,has_no_media,@Rainmaker1973 @ridingrobots @DrPhiltill @AlanStern @rocketman528 @DavidBflower @marstoday Thanks!
NewHorizons2015,Mon Nov 30 18:56:38 +0000 2015,671402473102385153,189896,626,0,1,has_no_media,@Rainmaker1973 @ridingrobots @DrPhiltill @AlanStern @rocketman528 @DavidBflower @marstoday Thanks!
NewHorizons2015,Mon Nov 30 18:56:38 +0000 2015,671402473102385153,189896,626,0,1,has_no_media,@Rainmaker1973 @ridingrobots @DrPhiltill @AlanStern @rocketman528 @DavidBflower @marstoday Thanks!
NewHorizons2015,Mon Nov 30 18:56:38 +0000 2015,671402473102385153,189896,626,0,1,has_no_media,@Rainmaker1973 @ridingrobots @DrPhiltill @AlanStern @rocketman528 @DavidBflower @marstoday Thanks!
NewHorizons2015,Mon Nov 30 18:29:27 +0000 2015,671395633455042560,189896,626,1,1,has_no_media,@Rainmaker1973 @ridingrobots @DrPhiltill @AlanStern @rocketman528 @DavidBflower @marstoday Would Zond 2 have arrived b4 Mariner 4 on 14 Jul?
NewHorizons2015,Mon Nov 30 18:29:27 +0000 2015,671395633455042560,189896,626,1,1,has_no_media,@Rainmaker1973 @ridingrobots @DrPhiltill @AlanStern @rocketman528 @DavidBflower @marstoday Would Zond 2 have arrived b4 Mariner 4 on 14 Jul?
NewHorizons2015,Mon Nov 30 18:29:27 +0000 2015,671395633455042560,189896,626,1,1,has_no_media,@Rainmaker1973 @ridingrobots @DrPhiltill @AlanStern @rocketman528 @DavidBflower @marstoday Would Zond 2 have arrived b4 Mariner 4 on 14 Jul?
NewHorizons2015,Mon Nov 30 18:29:27 +0000 2015,671395633455042560,189896,626,1,1,has_no_media,@Rainmaker1973 @ridingrobots @DrPhiltill @AlanStern @rocketman528 @DavidBflower @marstoday Would Zond 2 have arrived b4 Mariner 4 on 14 Jul?
NewHorizons2015,Mon Nov 30 18:29:27 +0000 2015,671395633455042560,189896,626,1,1,has_no_media,@Rainmaker1973 @ridingrobots @DrPhiltill @AlanStern @rocketman528 @DavidBflower @marstoday Would Zond 2 have arrived b4 Mariner 4 on 14 Jul?
NewHorizons2015,Tue Nov 17 17:33:37 +0000 2015,666670539042254848,189896,626,0,0,has_no_media,@tedstryk But then GGI is tomorrow Ted  so you won't miss that!
NewHorizons2015,Fri Oct 16 00:46:13 +0000 2015,654820609352839170,189896,626,1,1,has_no_media,@nasaman58 @AlanStern Kirby- Alphabetical order; you rock  so do your many contributions!
NewHorizons2015,Wed Oct 07 18:26:12 +0000 2015,651825869942493184,189896,626,0,4,has_no_media,@paulsanderson No idea how it was misinterpreted but it was.
NewHorizons2015,Wed Oct 07 18:02:42 +0000 2015,651819958360342532,189896,626,1,2,has_no_media,@Rainmaker1973 @AlanStern @DrPhiltill @exploreplanets @I_We_Gaia @cosmos4u @NewHorizonsIMG @NASANewHorizons Untrue. Bad rumor.
NewHorizons2015,Wed Oct 07 18:02:42 +0000 2015,651819958360342532,189896,626,1,2,has_no_media,@Rainmaker1973 @AlanStern @DrPhiltill @exploreplanets @I_We_Gaia @cosmos4u @NewHorizonsIMG @NASANewHorizons Untrue. Bad rumor.
NewHorizons2015,Wed Oct 07 18:02:42 +0000 2015,651819958360342532,189896,626,1,2,has_no_media,@Rainmaker1973 @AlanStern @DrPhiltill @exploreplanets @I_We_Gaia @cosmos4u @NewHorizonsIMG @NASANewHorizons Untrue. Bad rumor.
NewHorizons2015,Wed Oct 07 18:02:42 +0000 2015,651819958360342532,189896,626,1,2,has_no_media,@Rainmaker1973 @AlanStern @DrPhiltill @exploreplanets @I_We_Gaia @cosmos4u @NewHorizonsIMG @NASANewHorizons Untrue. Bad rumor.
NewHorizons2015,Tue Oct 06 13:35:24 +0000 2015,651390298333949952,189896,626,4,8,has_no_media,@Rainmaker1973 @coreyspowell @Space_Lectures This crater's informal name is Elliot  in honor of Jim Elliott  Pluto atmospheric scientist.
NewHorizons2015,Tue Oct 06 13:35:24 +0000 2015,651390298333949952,189896,626,4,8,has_no_media,@Rainmaker1973 @coreyspowell @Space_Lectures This crater's informal name is Elliot  in honor of Jim Elliott  Pluto atmospheric scientist.
NewHorizons2015,Sat Oct 03 20:05:36 +0000 2015,650401332927434756,189896,626,0,1,has_no_media,@DavidBflower @CFLange @AlanStern @UAlberta MDT I belive.
NewHorizons2015,Fri Oct 02 02:49:04 +0000 2015,649778092135739393,189896,626,1,3,has_no_media,@nasaman58 @dwbwriter Oh yes--the other red planet.
NewHorizons2015,Wed Sep 16 13:22:21 +0000 2015,644139259792789504,189896,626,0,2,has_no_media,@plutosgems Thinking of you.
NewHorizons2015,Wed Sep 16 01:18:05 +0000 2015,643956990423666689,189896,626,0,0,has_no_media,@plutosgems I can;t get to Iowa right now but how can I support you?
NewHorizons2015,Wed Sep 16 00:48:59 +0000 2015,643949666237726721,189896,626,1,1,has_no_media,@plutosgems Oh no  that's so  so sad. Very  very sorry  can we or I help?
NewHorizons2015,Wed Sep 09 15:14:54 +0000 2015,641630866935017472,189896,626,64,98,has_photo,Enjoy this just completed Charon science blog post by Dr. @CarlyHowett https://t.co/onDvb4Ztzv http://t.co/dukv0VzAKj
NewHorizons2015,Sun Aug 30 19:29:26 +0000 2015,638071046617206784,189896,626,0,1,has_no_media,@plutosgems @AlanStern Daughter Sarah.
NewHorizons2015,Thu Jul 30 18:23:31 +0000 2015,626820430532345856,189896,626,0,0,has_no_media,@plutosgems Center of the U.
NewHorizons2015,Wed Jul 08 22:56:07 +0000 2015,618916502637539328,189896,626,0,1,has_no_media,@CO_Space_News @fcain Fair point!
NewHorizons2015,Wed Jul 08 22:56:07 +0000 2015,618916502637539328,189896,626,0,1,has_no_media,@CO_Space_News @fcain Fair point!
NewHorizons2015,Wed Jul 08 22:54:59 +0000 2015,618916218142072833,189896,626,2,3,has_no_media,@plutosgems @AlanStern Yes  http://t.co/qzUvrv4ByW  look it up!
NewHorizons2015,Wed Jul 08 21:18:14 +0000 2015,618891867904606208,189896,626,10,15,has_no_media,@fcain And only 2 days until our-- and humankind's last look at the "far" side.
NewHorizons2015,Wed Jul 08 19:41:38 +0000 2015,618867559841009665,189896,626,0,2,has_no_media,@torybruno @rappolee @coreyspowell Tory- That stage will miss Pluto at its closest approach in October by a lot (100 million miles).
NewHorizons2015,Tue Jul 07 17:48:44 +0000 2015,618476756916404224,189896,626,0,4,has_no_media,@Spyder_Webb @Sweetmankind @notsterno @verge @plante BRILLIANT!
NewHorizons2015,Tue Jun 30 19:55:12 +0000 2015,615971869204869120,189896,626,2,7,has_no_media,@PlutoTV @AlanStern @gummyshark @fcain @NASANewHorizons Thanks @fcain @PlutoTV You guys are the bomb!
NewHorizons2015,Thu Jun 25 14:36:08 +0000 2015,614079633324048385,189896,626,5,13,has_no_media,Welcome to Twitter NASA Deputy Administrator @DavaExplorer follow us! We sure follow you!
NewHorizons2015,Tue Jun 23 16:23:06 +0000 2015,613381779513217024,189896,626,4,3,has_no_media,@elakdawalla @alexwitze True but we baked satellite system blanketing color scans n2 the cake that should get us colors on anything we find.
NewHorizons2015,Fri Jun 19 16:29:15 +0000 2015,611933775279190016,189896,626,2,4,has_no_media,@plutosgems Just Twitter short hand my friend.
spacegovuk,Fri Oct 28 10:23:05 +0000 2016,791948392767250436,192642,430,12,23,has_no_media,We're so #proud of your work on #Principia - you reached millions across the UK. #theArthurs @WJeremyCurtis @susanbuckleuk  @LibbyJackson__
spacegovuk,Tue Oct 25 19:03:28 +0000 2016,790992191187460096,192642,430,17,19,has_no_media,Congratulations @UniStrathclyde ! We're #proud to support the #UK teams' fantastic wins @ESNC_  @SatAppsCatapult   @SoX_SA @innovateuk
spacegovuk,Fri Oct 21 12:39:21 +0000 2016,789445973068148740,192642,430,0,1,has_no_media,@sara_ssgp Hip hip hooray!
spacegovuk,Wed Oct 19 23:08:46 +0000 2016,788879592652177408,192642,430,1,2,has_no_media,@jamescbowker @RoyalAlbertHall @astro_tim @astro_timpeake @dallascampbell @esa glad you enjoyed it James :-)
spacegovuk,Wed Oct 19 13:41:09 +0000 2016,788736749035982848,192642,430,9,27,has_photo,Very warm welcome for @astro_timpeake &amp; @astro_tim at the @sciencemuseum IMAX. https://t.co/5d67ONnyie
spacegovuk,Mon Oct 17 18:11:24 +0000 2016,788079981658267648,192642,430,0,0,has_no_media,@bryn00 it will be back at the end of the tour :)
spacegovuk,Mon Oct 17 17:44:34 +0000 2016,788073231085338627,192642,430,0,1,has_no_media,@bryn00 hey Bryn! It's our Snapchat code - it's where we're doing exclusive videos and backstage shots of the Principia post flight tour 😊
spacegovuk,Mon Oct 17 17:37:59 +0000 2016,788071574033276928,192642,430,7,25,has_animated_gif,Tonight we're at @theusherhall with @astro_timpeake and @astro_tim. #howmanytimsdoesittaketodoapostflighttour? https://t.co/PznYRcc0aF
spacegovuk,Mon Oct 17 15:19:24 +0000 2016,788036697871282177,192642,430,0,0,has_no_media,@SarahCrossley10 hope he enjoys his mission patches!
spacegovuk,Sun Oct 16 11:02:36 +0000 2016,787609685746655232,192642,430,13,15,has_no_media,Glasgow - watch the live stream of @astro_timpeake Q&amp;A at @GSCPlanetarium today @ 1pm. Free on big screen or in the… https://t.co/HoTivFCiH7
spacegovuk,Sat Oct 15 09:46:35 +0000 2016,787228165143982080,192642,430,14,38,has_no_media,On stage this morning @msimanchester - @astro_timpeake sharing mission #Principia with an excited crowd from #msf16… https://t.co/xPaMLUC69w
spacegovuk,Fri Oct 14 13:17:30 +0000 2016,786918858712055808,192642,430,7,19,has_no_media,#Leicester based @UKSpaceAcademy uses space to teach #STEM subjects to 14-18 year olds &amp; teachers https://t.co/ksV77Tuxi7 #ScienceIsGREAT
spacegovuk,Fri Oct 14 13:03:04 +0000 2016,786915226293825536,192642,430,6,22,has_photo,Now onto the main stage @spacecentre with Anu Ojha #Principia #PostFlightTour #Leicester https://t.co/JQaMbjVKME
spacegovuk,Fri Oct 14 12:53:42 +0000 2016,786912869644460032,192642,430,7,23,has_photo,#PostFlightTour Day 2: Tim talking to his first audience of the day at @spacecentre #Principia #Leicester 🚀 https://t.co/UrA49AFi3v
spacegovuk,Wed Oct 12 08:46:30 +0000 2016,786125882276458496,192642,430,0,0,has_no_media,@portsmouthuni incredible! Thanks for update.
spacegovuk,Wed Oct 12 08:38:57 +0000 2016,786123983590567936,192642,430,21,46,has_photo,Another opp to see @astro_timpeake at @portsmouthuni on Wed  2nd Nov 2016. Tickets now live https://t.co/dsS6Pwg8DJ https://t.co/iORPaHjw05
spacegovuk,Thu Oct 06 15:16:22 +0000 2016,784049669282340866,192642,430,0,0,has_no_media,@SANEAlex_ thanks for the heads up - we noticed this earlier in the week too but #WSW16 seemed more popular. Working on it now :-)
spacegovuk,Thu Sep 29 07:46:56 +0000 2016,781399848100573184,192642,430,1,2,has_no_media,@sara_ssgp @JoKamenova @DefraChiefScien @SSGP_UK and a slice for us too!!! ;-)
spacegovuk,Thu Sep 29 07:45:53 +0000 2016,781399586149572608,192642,430,0,1,has_no_media,@the_longfinger that's the spirit Nicole! Being 'super good at space and stuff' is definitely heading in the right direction ;-)
spacegovuk,Wed Sep 21 09:19:32 +0000 2016,778524051463561216,192642,430,6,6,has_no_media,Looks great @sara_ssgp  good luck today :-) #ESS2016 @SSGP_UK  https://t.co/L2jm5uSnFp
spacegovuk,Thu Aug 18 14:42:36 +0000 2016,766284163263688704,192642,430,29,89,has_animated_gif,When you get the results you've been waiting for @astro_timpeake @BBCStargazing #alevelresults https://t.co/Mg6qnLkgLj
spacegovuk,Wed Aug 10 12:31:49 +0000 2016,763352148486852608,192642,430,1,0,has_no_media,@alexbiebricher We think @TallAstronomer has done a pretty good job ;)
spacegovuk,Sun Jul 17 10:14:38 +0000 2016,754620315481804800,192642,430,17,43,has_photo,Busy day for @destin_space on our stand at #FIA16! Huge interest in @astro_timpeake and his @esa #principia mission https://t.co/AgZBQU1k2h
spacegovuk,Sat Jul 16 09:30:18 +0000 2016,754246771367415809,192642,430,7,12,has_no_media,We've got activities from @destin_space  @ARISS_status  @EODetective and @esa!  #FIA16 #SpaceZone #Principia
spacegovuk,Fri Jul 15 09:13:07 +0000 2016,753880059560267776,192642,430,0,1,has_no_media,@Flightsuit_Tim I hope so  or that means I'm in the wrong place 😉
spacegovuk,Wed Jul 13 10:22:54 +0000 2016,753172847556694017,192642,430,9,9,has_no_media,Presenting on our stage now at #FIA16 is @Earthi_ - on catching wildfires from space #SpaceZone https://t.co/ihF6U5sF19
spacegovuk,Tue Jun 21 12:41:21 +0000 2016,745235153530818561,192642,430,13,18,has_no_media,Check out @SkyNews Facebook Live from @astro_timpeake's first press conference since returning to Earth https://t.co/T9taTDw1yV #Principia
spacegovuk,Tue Jun 21 11:12:18 +0000 2016,745212744199180288,192642,430,36,171,has_photo,Talking about the future of @esa space exploration at @ESA_EAC press conference for @astro_timpeake https://t.co/VeW5o9tDFG
spacegovuk,Sun Jun 19 10:24:37 +0000 2016,744475968153214976,192642,430,13,28,has_no_media,Thanks for fighting our corner  @MonicaGrady + @ScienceNelson ! We always need more voices telling the story of the #UKinSpace.
spacegovuk,Sun Jun 19 10:24:37 +0000 2016,744475968153214976,192642,430,13,28,has_no_media,Thanks for fighting our corner  @MonicaGrady + @ScienceNelson ! We always need more voices telling the story of the #UKinSpace.
spacegovuk,Sat Jun 18 09:53:45 +0000 2016,744105811799060480,192642,430,50,98,has_no_media,Great discussion of the mission on @BBCNews with our @LibbyJackson__ talking about the future of #UKinSpace #WelcomeHomeTim
spacegovuk,Sat Jun 18 08:47:46 +0000 2016,744089208298610688,192642,430,27,50,has_photo,Good to see @lizseward talking about #ExoMars and the great work around the #UKinSpace on @SkyNews #WelcomeHomeTim https://t.co/Hr5mwz8r5Q
spacegovuk,Thu Jun 02 10:53:00 +0000 2016,738322520269455364,192642,430,23,15,has_no_media,Consider yourself creative? @OneGiantRead are giving away prizes for space related writing! #GetInvolved https://t.co/XhQrmRhR6c #Principia
spacegovuk,Tue May 24 10:53:01 +0000 2016,735061030183669760,192642,430,17,15,has_no_media,Consider yourself creative? @OneGiantRead are giving away prizes for space related writing! #GetInvolved https://t.co/XhQrmRhR6c #Principia
spacegovuk,Mon May 23 16:19:02 +0000 2016,734780689002926085,192642,430,0,0,has_no_media,@louisneo7 @SpaceKate Hi Louis  was there a specific job role you were looking for?
spacegovuk,Tue May 17 13:52:32 +0000 2016,732569493814284288,192642,430,39,72,has_photo,Live @spacecentre for a call with @astro_timpeake for the Federation Aeronautique Internationale. #Principia https://t.co/FYrWoZBvaA
spacegovuk,Tue May 17 11:52:53 +0000 2016,732539385133060096,192642,430,0,0,has_no_media,@christhrone @astro_timpeake @The_RHS @RHSSchools @esa @ArmaghPlanet  Congratulations!
spacegovuk,Tue May 10 10:53:01 +0000 2016,729987600556163072,192642,430,12,10,has_no_media,Consider yourself creative? @OneGiantRead are giving away prizes for space related writing! #GetInvolved https://t.co/XhQrmR0geE #Principia
spacegovuk,Fri Apr 29 09:54:49 +0000 2016,725986690549071872,192642,430,16,23,has_photo,In the Mars Yard @AirbusDS in Stevenage ready for #Meteron  talking about the future of #spaceexploration. #ExoMars https://t.co/nupMLheMep
spacegovuk,Sun Apr 24 16:40:17 +0000 2016,724276786834620425,192642,430,29,66,has_no_media,Very well done to all 91 #TeamAstronaut runners inc @LibbyJackson__ @susanbuckleuk + @jonnyscott1978. And of course @astro_timpeake! #proud
spacegovuk,Fri Apr 22 10:53:37 +0000 2016,723464770121306112,192642,430,14,20,has_no_media,Great stuff from @WiredUK ahead of Sunday's #LondonMarathon. Our runners in #TeamAstronaut can only try to keep up! https://t.co/Ixw4EVxRuh
spacegovuk,Thu Apr 21 08:07:31 +0000 2016,723060581503094784,192642,430,0,0,has_no_media,@joannekarma they are indeed :-) @esa @astro_timpeake
spacegovuk,Wed Apr 20 10:53:01 +0000 2016,722739844250644480,192642,430,11,11,has_no_media,Consider yourself creative? @OneGiantRead are giving away prizes for space related writing! #GetInvolved https://t.co/XhQrmRhR6c #Principia
spacegovuk,Wed Apr 13 08:17:50 +0000 2016,720164076740075520,192642,430,0,1,has_no_media,@HBSastrowardoyo hello  not just UK residents - everyone :-)
spacegovuk,Wed Apr 06 19:32:57 +0000 2016,717797260298436609,192642,430,0,1,has_no_media,@mrsdenyer @astro_timpeake I'm sure we've got some more goodies we could send you! They'd be really impressed then ;-) DM us...
spacegovuk,Wed Apr 06 19:26:23 +0000 2016,717795608115998720,192642,430,0,1,has_no_media,@mrsdenyer @astro_timpeake keep it up guys - he waves back! :-)
spacegovuk,Wed Apr 06 10:53:01 +0000 2016,717666413373054976,192642,430,27,18,has_no_media,Consider yourself creative? @OneGiantRead are giving away prizes for space related writing! #GetInvolved https://t.co/XhQrmRhR6c #Principia
spacegovuk,Fri Apr 01 08:51:50 +0000 2016,715823979374706688,192642,430,1,0,has_no_media,@NoniSturge thank you :-)
spacegovuk,Sat Mar 05 16:53:30 +0000 2016,706160719566409728,192642,430,8,28,has_photo,Our own @LibbyJackson__ talking at the #NSSC16 about the #principia mission. https://t.co/XyUpPdhlEl
spacegovuk,Sat Mar 05 08:34:54 +0000 2016,706035244273635328,192642,430,11,18,has_no_media,We're at the #NSSC16 today! Come say hi and make sure to see @LibbyJackson__ at 16:45 😀
spacegovuk,Fri Feb 26 11:35:14 +0000 2016,703181524397486080,192642,430,0,0,has_no_media,@norfolkbookworm @PeoplesAstro @astro_timpeake good to hear :-) #FridayFeeling
spacegovuk,Wed Feb 17 12:55:29 +0000 2016,699940227247403008,192642,430,0,0,has_no_media,@st_justinobyrne @RoyalAstroSoc hope it's going well!
spacegovuk,Thu Feb 11 19:20:39 +0000 2016,697862833753714690,192642,430,1,1,has_no_media,@mrsdenyer @RF2Space @astro_timpeake @RMSforGirls good work guys!
spacegovuk,Thu Feb 11 10:17:05 +0000 2016,697726039267659776,192642,430,2,2,has_no_media,@space2earth @pheasicals @Space_Station @OotW_UK @helen_hm11 @astro_timpeake well done guys  that's great to hear :-)
spacegovuk,Thu Feb 04 09:38:44 +0000 2016,695179672640974848,192642,430,0,1,has_no_media,@TBESW @achrisevans @BBCRadio2 definitely :-) We'll DM you with contact details now.
spacegovuk,Thu Feb 04 08:17:51 +0000 2016,695159316387663872,192642,430,28,30,has_no_media,On the @achrisevans show this morning - @astro_timpeake! Tune in at 8:40 on @BBCRadio2 for your daily dose of #space.
spacegovuk,Wed Feb 03 12:32:11 +0000 2016,694860933282336769,192642,430,0,0,has_no_media,@MrLyford @tesResources @World_Museum @esa @astro_timpeake @ORCSreading Hi Mark  that was a very cool experiment. Glad they enjoyed it :-)
spacegovuk,Tue Feb 02 10:23:18 +0000 2016,694466112122155008,192642,430,0,3,has_no_media,@TanjaWho @OneGiantRead @Andieru @Samcornwell @CharleneGuy @BenSheil1 @DavidStubley @blackwidow400 ...that have been selected/when answered
spacegovuk,Tue Feb 02 10:22:27 +0000 2016,694465900234276864,192642,430,0,3,has_no_media,@TanjaWho @OneGiantRead @Andieru @Samcornwell @CharleneGuy @BenSheil1 @DavidStubley @blackwidow400 Hello  we will let you know the Q's...
