0.0027,0.0,1.0,1.0,0.002,1.0,0.0093,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.003,0.0,0.0,0.0,0.0,0.0,trust_no
0.004,0.0058,1.0,1.0,0.004,1.0,0.0012,0.0009,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0013,0.0175,1.0,1.0,0.0026,1.0,0.0043,0.0094,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0007,0.0058,1.0,1.0,0.0007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0,0.0058,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0,0.0058,1.0,1.0,0.0,1.0,0.0004,0.0,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.002,0.0,1.0,1.0,0.0013,1.0,0.0004,0.0,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.002,0.0058,1.0,1.0,0.002,1.0,0.0031,0.0056,0.0,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.004,0.0,1.0,1.0,0.0033,1.0,0.0023,0.0047,0.0175,0.0112,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0013,0.0,1.0,1.0,0.0007,1.0,0.0008,0.0019,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0,0.0058,1.0,1.0,0.0,1.0,0.0004,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0,0.0117,1.0,1.0,0.0007,1.0,0.0016,0.0028,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0013,0.0058,1.0,1.0,0.0013,1.0,0.0008,0.0019,0.0,0.0074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0,0.0058,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0,0.0117,1.0,1.0,0.0007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0,0.0058,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0007,0.0058,1.0,1.0,0.0007,1.0,0.0019,0.0047,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0007,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0,0.0058,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0,0.0058,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0007,0.0058,1.0,1.0,0.0007,1.0,0.0012,0.0019,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0,0.0058,1.0,1.0,0.0,1.0,0.0008,0.0,0.0351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0007,0.0,1.0,1.0,0.0,1.0,0.0008,0.0009,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.002,0.0,1.0,1.0,0.0013,1.0,0.0004,0.0,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0,0.0058,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.004,0.0058,1.0,1.0,0.004,1.0,0.0016,0.0028,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0,0.0058,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0007,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0007,0.0058,1.0,1.0,0.0007,1.0,0.0004,0.0,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0,0.0058,1.0,1.0,0.0,1.0,0.0008,0.0009,0.0175,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0,0.0117,1.0,1.0,0.0007,1.0,0.0008,0.0009,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0,0.0058,1.0,1.0,0.0,1.0,0.0004,0.0009,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0007,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0,0.0058,1.0,1.0,0.0,1.0,0.0008,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
0.0007,0.0058,1.0,1.0,0.0007,1.0,0.0004,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,trust_no
